,Title,Views,Channel,Comment Count,Likes,Dislikes,Tags,Favourite Count,Video ID
506,Hurricane Maria: The worst disaster for Puerto Rico HD,40858,Catholic Online,27,110,24,"['DeaconKeith', 'daily readings', 'daily reading', 'daily', 'reading', 'bible', 'bible reading', 'catholic', 'catholic online', 'catholic.org', 'youtube', 'catholic church', 'faith', 'god', 'jesus christ', 'holy bible', 'todays reading', 'todays bible reading', 'daily reading video', 'reading for', 'online', 'culture', 'spiritual', 'anthropology', 'araw-araw na pagbabasa', 'catholic scripture', 'christianity', 'दैनिक रीडिंग', 'दैनिक पढ़ने', 'القراءات اليومية', 'القراءة اليومية', 'lecturas diarias', 'lectura diaria']",0,4lRwjbnxdm8
6,HURRICANE MARIA MY EXPERIENCE,40824,harmonicurls,305,2307,21,"['hurricane maria', 'puerto rico disaster', 'what puerto rico is really like', 'puertoricoselevanta', 'september 20', 'donald trump']",0,P_v-aygHH_w
160,Hurricane Maria pummels Puerto Rico,40731,Guardian News,11,19,3,"['hurricane maria', 'hurricane', 'maria', 'dominica', 'guadeloupe', 'martinique', 'hurricane news', 'weather', 'puerto rico', 'st kitts', 'nevis']",0,ol2URvhvYaM
311,Celebs REACT To Earthquake In Mexico & Hurricane Maria In Puerto Rico,40381,Clevver News,197,1313,9,"['Nicki minaj', 'shawn mendes', 'Jennifer lopez', 'celebs react', 'mexico earthquake', 'mexico city earthquake', 'hurricane maria', 'News', 'newsfeed', 'entertainment', 'clevver news']",0,EdANgtt_stk
525,What's REALLY Happening with Puerto Rico Power,39649,WHAT'S INSIDE? FAMILY,240,1308,23,"[""What's REALLY Happening with Puerto Rico Power"", 'puerto rico', 'hurricane maria', 'news', 'hurricane', 'latest news', 'world news', 'breaking', 'international news', ""what's inside"", ""what's inside family"", 'tesla', 'elon musk', 'travel vlog', 'vlog', 'tourist', 'san juan puerto rico', 'tesla battery', 'solar power', 'solar panel', 'wind power', 'windmill', 'solar power bank', 'solar power farm', 'electricity', 'solar', 'energy', 'powerwall', 'renewable energy', 'tesla energy', 'science', 'solar battery', 'tesla power bank', 'tesla powerwall']",0,mZH5yio8ZuQ
89,"Arecibo in Puerto Rico before and after hurricane Maria,",39535,Cities of the World,18,136,40,"['Arecibo', 'Puerto Rico Hurricane Maria', 'Hurricane Maria Puerto Rico', 'Puerto Rico floods', 'Puerto Rico floodings', 'Puerto Rico winds', 'Puerto Rico power lines', 'Puerto Rico power', 'Puerto Rico', 'Arecibo Hurricane Maria', 'Before and after Hurricane Maria', 'before Maria', 'after Maria before and after hurricane', 'before Hurricane Maria after Hurricane Maria', 'floods Hurricane Maria', 'flash floods Hurricane Maria', 'surge Hurricane Maria', 'surge floods Hurricane Maria']",0,1bLh9z8g1q8
22,Hurricane Maria heads toward Puerto Rico as category 5 storm,37795,Fox News,166,198,14,"['Janice Dean', 'Disasters', 'Americas', 'Hurricanes Typhoons', 'Warnings', 'World Regions', 'On Air', 'Personality', 'Primary World', 'World', 'Fox News', 'News']",0,NCthfeRps_I
445,Puerto Rico without power as Hurricane Maria heads north,37253,CNN,156,208,64,"['hurricane maria', 'puerto rico', 'nick paton walsh', 'allison chincar', 'maria', 'hurricane', 'san juan', 'situation room', 'tsr', 'us', 'power']",0,yT6xYQngVOs
366,Hurricane MARIA CAT 5 May See Winds of 200 MPH!,36906,In2ThinAir,424,577,18,"['NASA', 'SDO cam', 'space weather', 'CME', 'coronal mass ejection', 'Venus', 'phobos', 'jupiter', 'saturn', 'neptune', 'fasle flag', 'hoax', 'conspiracy', 'UV index', 'wormwood', 'DSLR', 'telescope', 'hurricane irma', 'hurricane katrina', 'hurricane andrew', 'hurricane sandy', 'hurricane harvey', 'NOAA', 'navy weather', 'weather warfair', 'weather manipulation', 'weather wars', 'storm surge', 'florida hurricane', 'CAT 5', 'flooding', 'evacuate', 'state of emergency', 'hurricane Jose', 'New York Hurricane', 'Hurricane Maria cat 5', 'Maria 200MPH']",0,P0FvAbIxL0s
129,Hurricane Maria rips into Puerto Rico #HurricaneMaria 160 MPH Winds,36836,Tony's - 24/7 Eyes,34,114,25,"['Hurricane Maria', 'Puerto Rico', 'hurricane', 'maria']",0,Cz33VZkRo10
401,Hurricane Maria pounds Dominica,36451,The Star Online,0,41,8,"['News', 'natural disaster', 'hurricane', 'category five', 'accident', 'Dominica', 'Hurricane Maria', 'typhoon']",0,tULj0nMhj7o
5,Hurricane Maria in Puerto Rico - September 2017,34562,Cathie Leigh Inc. powered by LDi,22,192,27,"['Hurricane Maria', 'Hurricane', 'Cat5', 'Puerto Rico', 'Puerto Rican', 'Storm', 'Hurricane Relief', 'Quebradillas', '787life', 'Tropical Storm', 'Puerto Rico Hurricane', '100 Year Storm', 'Pray for Puerto Rico', 'Help Puerto Rico', 'Puerto Rico Se Levanta', 'Se Levanta Puerto Rico']",0,EoOxGKf-DL0
542,Puerto Ricans Protest Savage Retirement Cuts,34253,The Young Turks,630,903,92,"['180501__TA02MaydayProtests', 'TYT', 'The Young Turks', 'Cenk Uygur', 'News', 'Liberal', 'Progressive', 'Politics', 'TYT Network', 'Democratic', 'Republican', 'Donald Trump', 'Trump', 'GOP', 'puerto rico', 'puerto rico protests', 'may day', 'international workers day', 'labor day', 'may day history', 'national law and order day', 'San Juan', 'puerto rico debt', 'retirement benefits', 'labor laws', 'javier valdez', 'angelica salas']",0,pCGD_KRWWeY
390,"9-21-2017 Fajardo, Puerto Rico Helicopter damage after Hurricane Maria",33335,Live Storms Media,10,79,7,"['Hurricane Maria', 'Damage', 'aftermath', 'destruction']",0,HoKxIOnkXDA
428,Powerful Hurricane Maria follows deadly storms Harvey and Irma,32762,CBS News,59,139,23,"['live video', 'cbsn', 'hurricane maria', 'hurricane', 'puerto rico', 'rain', 'flooding', 'winds', 'power', 'weather', 'forecast', 'update']",0,qLzIaAYFhNs
107,Hurricane Maria slams the Caribbean,32341,ABC News,123,178,20,"['hurricane', 'maria', 'category', 'season', 'Dominica', 'damage', 'homes', 'power', 'outages', 'flooding', 'GMA']",0,vydUOXOEADo
60,Hurricane Maria: The Devastation of Our Paradise,32011,Carlos Ivan Martinez,61,236,18,"['Puerto Rico Se Levanta', 'Unidos Por Puerto Rico', 'Hurricane Maria', 'Huracan Maria', 'Trujillo Alto', 'Barrio La Gloria']",0,a_1_QU3777w
380,Hurricane Maria Guadeloupe (Footage Compilation),31921,Climate State,9,75,9,"['Guadeloupe', 'Hurricane Maria', 'footage compilation', 'Maria', 'storm', 'weather', 'island', 'compilation', 'footage']",0,1A-pk9MTyOc
338,Hurricane Maria Impact,31352,NationNews Barbados,16,81,13,"['Nation News', 'Barbados', 'Barbados Nation', 'Nation News Barbados', 'Nation Newspaper', 'Hurricane Maria']",0,yDzNbKIzmx8
238,HURRICANE MARIA IN PUNTA CANA DOMINICAN REPUBLIC VLOG #1,31313,FABSEN,17,93,12,"['hurricane', 'maria', 'punta', 'cana', 'dominican', 'republic', 'storm', 'hard', 'wind', 'rain', 'see', 'beach', 'palms', 'broken', 'trees', 'water', 'carribean']",0,MF0hRli1b5g
162,Hurricane Maria Hits Puerto Rico as Category 4,30486,Associated Press,0,42,5,"['accidents', 'affairs', 'al-jazeera', 'america', 'ap', 'associated', 'breaking', 'business', 'caribbean', 'category', 'commentary', 'current', 'cyclones', 'disasters', 'finance', 'general', 'government', 'governments', 'headlines', 'hits', 'hurricane', 'hurricanes', 'latest', 'latin', 'local', 'maria', 'national', 'natural', 'news', 'online', 'politics', 'press', 'puerto', 'reports', 'rico', 'state', 'storms', 'style', 'today', 'top', 'tropical', 'weather', 'wind']",0,WHTPwzO4IN8
361,"On the island of Dominica, nearly complete destruction by Hurricane Maria",30321,ABC News,17,67,23,"['hurricane', 'maria', 'dominica', 'caribbean', 'island', 'destruction', 'deaths', 'missing', 'storm', 'flooding', 'rain', 'wnt', 'abc', 'news']",0,3S_CW9dhxzU
365,Hurricane Maria Leaves Puerto Rico Completely Without Power,30259,CBS Miami,77,117,7,"['CBS 4 News Evening', 'Puerto Rico', 'Hurricane Maria', 'Hurricane', 'Hurricane Season', 'Martinique', 'Antigua']",0,XvPlEcxQqng
100,"Hurricane Maria Aftermath Damage in Yabucoa, PR - 9/22/2017",30029,StormChasingVideo,26,224,10,"['Hurricane Maria', 'Hurricane', 'Maria', 'Yabucoa', 'PR', 'Puerto Rico']",0,eiiw24X33uU
526,Passion Burns In Puerto Rico | USA | Orphan's Promise,29970,Orphan's Promise,2,88,0,"['orphans promise', 'cbn', 'christian broadcasting network', 'family', 'adoption', 'children', 'orphans', 'terry meeuwsen', 'adopt', 'foster', 'support', 'op', 'news', ""orphan's promise"", 'orphan', 'hope', 'charity', 'ministry', 'orphan care', 'World Vision', 'Compassion International', 'Samaritans Purse', 'Charity: Water', 'Operation Blessing', 'Operation Blessing International', ""cbn's orphan's promise"", 'cbn orphans promise', 'Puerto Rico', 'USA', 'USA (country)', 'Hurricane Maria', 'Casa Andrés', 'orphanspromise', 'puerto', 'rico', 'hurricane', 'news today', 'global']",0,oSDa5MaB1n8
394,Hurricane Maria - Puerto Rico,29645,Jim Edds,17,152,9,"['hurricane', 'storm', 'wind', 'gulfport', 'biloxi', 'mississippi', 'katrina', 'tropical', 'climate', 'cyclone', 'typhoon', 'global warming', 'storm surge', 'waves', 'sea level', 'island', 'rain', 'evacuation', 'national weather service', 'pensacola', 'gulfcoast', 'barrier island', 'mobile', 'marina', 'ivan', 'NHC', 'SPC', 'NWS', 'Mobile', 'Florida', 'Alabama', 'coastal', 'beach', 'weather', 'atmosphere', 'earth', 'thunderstorm', 'tornado', 'vacation', 'insurance', 'rip', 'current', 'lifeguard', 'gulf shores', 'forecast', 'no people', 'real time', 'vortex', 'meso', 'eye', 'eyewall', 'P3', 'Hunter', 'Air Force', 'Marina', 'Puerto Rico']",0,01CICfm6O9g
408,Hurricane Maria Devastates Dominica!!!,29495,Felix Augustine,21,53,16,"['hurricane maria', 'maria', 'category 5']",0,DFwLZKGb6dE
434,NHS: Hurricane Maria could be strongest to make landfall,29451,CNN,248,148,74,"['Maria', 'Hurricane Maria', 'Hurricane', 'Tom Sater']",0,r0Wlwao0NV8
343,On the Ground in Puerto Rico after Hurricane Maria,29078,The New York Times,105,208,10,"['The New York Times', 'NY Times', 'NYT', 'Times Video', 'nytimes.com', 'news', 'newspaper', 'feature', 'reporting', 'Puerto Rico', 'Puerto Rico damage', 'Puerto Rico hurricane', 'hurricane maria', 'hurricane maria puerto rico', 'on the ground in puerto rico', 'united for puerto rico', 'puerto rico dam', 'hurricane damage', 'Puerto Rico devastated', 'devastation']",0,hj6cxZ646gs
7,How a team of chefs fed Puerto Rico after Hurricane Maria | José Andrés,29075,TED,139,1272,33,"['TEDTalk', 'TEDTalks', 'food', 'community', 'natural disaster', 'compassion', 'TEDx']",0,zbHe4RpgV80
114,SSL 208 ~ First Images from HURRICANE MARIA as it Strikes CARIBBEAN,28113,Captain Rick Moore,110,790,19,"['caribbean', 'sailing', 'ssl', 'arl', 'sophisticated lady', 'delos', 'vagabond', 'ambientreallife', 'ambient real life', 'sailors', 'women', 'hurricane', 'maria', 'hurricane maria', 'puerto rico', 'dominica']",0,R3L4VSrKxME
23,Puerto Rico after Hurricane Maria: Still desperate for aid,27728,CBC News: The National,0,225,36,"['Puerto Rico', 'desperate', 'aid', 'Hurricane Maria', 'FEMA', 'electricity', 'Looking for Light', 'Ioanna Roumeliotis', 'National', 'CBC']",0,QEZeux_n3K0
484,Category 5 Hurricane Maria heads toward Puerto Rico,27721,CNN,160,143,41,"['Hurricane Maria', 'Maria', 'chad myers']",0,X4HBlNzJ8KY
362,Puerto Rico Billionaire Vultures As Destructive as Hurricane Maria,27702,Sane Progressive,425,837,75,"['puerto', 'rico', 'promesa', 'billionaire', 'hedge', 'fund', 'investors', 'barack', 'obama', 'donald', 'trump', 'bankers', 'hurricane', 'maria', 'jones', 'act', 'jimmy', 'dore', 'the', 'young', 'turks', 'secular', 'talk', 'corbert', 'report', 'news', 'alternative', 'media']",0,R8dby5Czp10
75,Hurricane Maria Yabucoa,26935,Huracán María Yabucoa,8,119,18,"['Hurricane Maria Yabucoa', 'Huracan Maria Yabucoa', 'Huracan Maria', 'Yabucoa', 'Hurricane Maria']",0,fDidHHx4EXk
295,Crisis Lingers In Puerto Rico Even One Month After Hurricane Maria | Velshi & Ruhle | MSNBC,26697,MSNBC,223,301,71,"['MSNBC', 'news channel', 'news station', 'newspaper', 'breaking news', 'us news', 'world news', 'politics', 'current events', 'top stories', 'pop culture', 'business', 'health', 'liberal', 'progressive', 'cable', 'cable news', 'Velshi & Ruhle', 'Ali Velshi', 'Stephanie Ruhle', 'MSNBC LIVE', 'crisis in puerto rico', 'one month after hurricane maria', 'puerto rico', 'president trump rates crisis response', 'trump rates a 10', 'puerto rico recovery', 'hurricane maria', 'devastation', 'puerto rico devastation']",0,ompFyMGoJdY
199,Hurricane Maria 2017: Three storms raging in Atlantic: hurricane jose - with one eying Irma's path,26228,Breaking News 24/7,0,57,13,"['Hurricane Maria', 'hurricane jose', 'hurricane maria 2017', 'hurricane maria path', 'hurricane lee', 'tropical storm maria', 'anna maria island hurricane irma', 'hurricane lee and maria']",0,DbUsiC3zxVc
211,"Monster HURRICANE MARIA 5 Ravages CARIBBEAN Dominica, Guadeloupe, Martinique ..Puerto Rico 9.20.17",25914,HarvestArmy,22,69,15,['apocalypse emergency armageddon'],0,FYGfnZFm0tY
308,No End In Sight For Puerto Rico Relief Effort After Hurricane Maria | NBC Nightly News,25651,NBC News,64,113,12,"['NBC Nightly News', 'Nightly News', 'NBC', 'Lester Holt', 'NBC News', 'Breaking News', 'US News', 'World News', 'Politics News', 'Current Events', 'Top Stories', 'Weather', 'U.S. News', 'No End', 'Sight', 'Puerto', 'Rico', 'Puerto Rico', 'Relief', 'Hurricane Maria', 'No End In Sight', 'Puerto Rico Relief', 'After Hurricane Maria', 'Roofs', 'blown off', 'homes', 'lives', 'torn', 'apart', 'across', 'island', 'no power', 'Everything', 'destroyed', 'resident', 'Gabe Gutierrez', 'torn apart across the island', 'the island of Puerto Rico', 'Everything is destroyed']",0,DY2PNLnQlZc
83,Puerto Rico: Hurricane Maria survivors struggle to find relatives,25444,Al Jazeera English,58,286,9,"['5595300056001', 'Hurricane Maria victims', 'puerto rico', 'Hurricane Maria', 'puerto ricans', 'package', 'destruction', 'aid', 'News', 'English', 'Teresa Bo', 'American territory', 'al Jazeera', 'devastation', 'USA', 'natural disaster', 'Aid agencies', 'environment', 'donald trump', 'youtube', 'puerto rico power outage', 'AJE', 'aljazeera', 'orocovis']",0,g6OmrNVoYRM
363,Hurricane Maria hits Dominica (Footage),25404,#Civil Disturbia,9,51,5,"['Hurricane Maria', 'Hurricane Maria hits Dominica (Footage)', 'Cat 5 Hurricane Maria']",0,pPKXZlmrEJA
306,Hurricane Maria Recovery + A Positive Course of Action,25024,StormCloudsGathering,430,1140,53,"['Hurricane Maria', 'Hurricane Maria Dominica', 'Category 5 hurricane', 'Hurricane Maria recovery', 'Hurricane Maria recovery Dominica']",0,JpRlxZQAKlY
254,Hurricane Maria: Authorities Say Much Of Puerto Rico Remains Unreachable | NBC Nightly News,24821,NBC News,35,93,8,"['NBC Nightly News', 'Nightly News', 'NBC', 'Lester Holt', 'NBC News', 'Breaking News', 'US News', 'World News', 'Politics News', 'Current Events', 'Top Stories', 'Puerto Rico', 'Largely Without Power', 'Puerto Rico Remains Largely Without Power', 'wake of Hurricane Maria', 'Puerto Rico is unreachable', 'communications systems', 'vast swaths', 'island are flooded', 'news', 'news channel', 'news station', 'newspaper', 'politics', 'pop culture', 'business', 'health', 'unreachable by land or phone', 'communications systems are shattered']",0,bv0RAwKQ_1s
14,"Hurricane Maria extreme winds - Humacao, Puerto Rico",24192,José M. García,80,225,10,"['hurricane', 'maria', 'maria puerto rico', 'hurricane maria', 'humacao', 'winds', 'damage', 'extreme', 'category 5', 'category 4', 'hurricane season', '2017', 'weather', 'tropical', 'caribbean', 'storm chaser', 'storm chase', 'rain', 'devastation', 'national hurricane center', 'weather service', 'historic storm', 'storm', 'cyclone', 'tropical cyclone', 'huracan maria puerto rico']",0,i9intpMeKEo
88,"Exploring Old San Juan, Puerto Rico — 90 Days After Hurricane Maria",24068,The New Travel,177,769,22,"['the new travel', 'dan vineberg', 'san juan', 'puerto rico', 'hurricane maria', 'puerto rico tourism', 'is puerto rico safe to visit', 'has puerto rico recovered from hurricane', 'visiting puerto rico 2018', 'puerto rico recovery update', 'beach', 'puerto rican food', 'power grid', 'damages', 'recovery', 'PR', 'puerto rico se levanta', '#PuertoRicoseLevanta', '#pr', '#HurricaneMaria', 'Boricua', 'Borinken', 'PuertoRicoseLevanta', 'Wepa', 'san juan after hurricane', 'puerto rico after hurricane', 'old san juan']",0,bVWiTIfCFLY
54,"Crash Boat Beach after hurricane Maria, Aguadilla Puerto Rico",23573,Atanas Georgiev,4,54,5,['__UNKNOWN__'],0,rgUKhUWL9Ec
330,"In Puerto Rico, Trump compares Hurricane Maria to ‘real catastrophe like Katrina’",23265,RT America,231,83,93,"['Puerto Rico', 'Trump', 'Hurricane Maria', 'Hurricane Katrina', 'Puerto Rico Strong', 'funding', 'US budget', 'Donald Trump', 'Relief', 'RT', 'RT America', 'Ashlee Banks', 'Marina Portnaya']",0,kbTzoWzExl8
184,Monday Evening Update on Hurricanes Maria and Jose,22925,Levi Cowan,20,290,2,"['weather', 'meteorology', 'tropical', 'tidbits', 'hurricane', 'Levi32', 'Levi', 'Cowan', 'update', 'storm', 'forecast', 'video', 'cyclone', 'atlantic', 'indian', 'pacific', 'ocean', 'caribbean', 'united', 'states']",0,LwE8wIVDMlo
124,What You Can Learn From Hurricane Maria - Mike Maloney,22683,GoldSilver (w/ Mike Maloney),104,633,12,"['Gold', 'Silver', 'Mike Maloney', 'Hurricane maria', 'Maria', 'Hurricane', 'Emergency', 'Food', 'Zombie', 'Apocolypse', 'Kiyosaki', 'Guns', 'Prep', 'Prepare', 'Earthquake', 'California', 'San Andreas', 'Fault']",0,0oGDUGhkumk
314,Gulfstream G-IV Landing Puerto Rico After Hurricane Maria - Pilot VLOG 21,22525,Corporate Pilot Life,45,398,3,"['Aviation', 'Airplane', 'Plane', 'Gulfstream', 'G-IV', 'G4', 'GIV', 'Vlog', 'Blog', 'Fly', 'Flying', 'Pilot', 'Pilot Life', 'Cockpit', 'Approach', 'Landing', 'Jet', 'Touchdown', 'Cockpit View', 'ATC', 'Air Traffic Control', 'Aircraft', 'Airport', 'Private', 'Private Jet', 'Corporate', 'Corporate Jet', 'GoPro', 'Dash', 'Radio', 'Communication', 'San Juan', 'Puerto Rico', 'Island', 'Ocean', 'Clouds']",0,Cr2WfVwvDg4
137,Jimmy Fallon Shares How You Can Donate to Puerto Rico's Hurricane Maria Victims,22167,The Tonight Show Starring Jimmy Fallon,48,460,15,"['The Tonight Show', 'Jimmy Fallon', 'Shares', 'Donate', 'Puerto Rico', 'Hurricane Maria', 'Victims', 'NBC', 'NBC TV', 'Television', 'Funny', 'Talk Show', 'comedic', 'humor', 'snl', 'Fallon Stand-up', 'Fallon monologue', 'tonight', 'show', 'jokes', 'funny video', 'interview', 'variety', 'comedy sketches', 'talent', 'celebrities', 'video', 'clip', 'highlight', 'relief', 'donation', 'humanitarian', 'clean water', 'power', 'Red Cross']",0,BKw7UlwUons
236,Hurricane Maria leaves Canadians stranded in Dominica,21893,CBC News,36,52,49,"['hurricane', 'hurricane maria', 'dominica', 'ross university', 'Canadian Embassy in Dominica.', 'global affairs']",0,dhGzCL8tbzs
74,"9-25-2017 Naranjitos, Puerto Rico Hurricane Maria drone footage mudslides, damage roads gone",21695,Live Storms Media,31,146,2,"['Drone', 'aerial', 'Hurricane Maria', 'damage', 'aftermath', 'mudslides', 'roads gone', 'homes destroyed', 'destruction', 'incredible', 'LSM', 'LSMwx', 'LiveStormsMedia', 'StormChasing', 'TVNews', 'TVwx', 'HDVideo']",0,iH33GpPBaA4
