,Title,Views,Channel,Comment Count,Likes,Dislikes,Tags,Favourite Count,Video ID
321,BeatKing - Hurricane Harvey Freestyle,15872,Trap Music,9,272,8,['__UNKNOWN__'],0,X5-br21x5mE
104,"Direct Hit from Hurricane Harvey (Refugio, TX) 8/26/2017 ** Extended Version **",15826,Tornado Trackers,25,114,7,"['hurricane', 'harvey', 'flooding', 'wind', 'debris', 'damage']",0,Ge8OneFb6TA
145,Texas shelter dogs arrive in N.J. after Hurricane Harvey,15624,NJ.com,18,91,4,"['nj.com', 'nj', 'new jersey']",0,33fxt9yH7co
250,LIVE: PORT ARTHUR UNDER WATER! Dangerous rescues in Texas -- HURRICANE HARVEY,15606,ABC15 Arizona,7,56,3,"['Hurricane Harvey', 'President Trump', 'Water Rescue', 'Port Arthur', 'Trending', 'ABC15', 'Texas']",0,LgNgKuxCZ2c
63,Meet The Everyday Heroes Who Helped Save Countless Lives During Hurricane Harvey | TODAY,15432,TODAY,19,199,6,"['News', 'Big News', ""Editor's picks"", 'Sunday TODAY', 'Hurricane Harvey']",0,ryRL7O3WZb8
136,🚜🌾Texas Hay Baling after Hurricane Harvey🌀,15430,Hay Map - Buy & Sell Hay,12,73,1,"['Hay Baling', 'Hay Map', 'Hay', 'Tractors', 'John Deere', 'New Holland', 'Bale Baron', 'Square Baler', 'Drone', 'Hurricane Harvey']",0,6I9UPkTJ0vs
502,Hurricane Harvey 518 and I-45 League City TX,14763,Pamela Girlfish,27,28,3,"['Hurricane', 'Harvey', '518', 'and', 'I-45', 'League', 'City', 'TX']",0,C14wqIGn8mk
474,Amazing moment horses are rescued during Hurricane Harvey flooding,14710,Latest News,7,129,2,"['Amazing moment', 'Amazing', 'Amazing moment horses', 'horses', 'rescue', 'Hurricane', 'Hurricane Harvey', 'flood', 'flooding', 'Harvey flooding', 'Hurricane Harvey flooding']",0,9DmtkEO5tWQ
390,Texas's Dickinson struggles in the wake of Hurricane Harvey,14447,Al Jazeera English,35,83,4,"['Tropical Storm Harvey', 'natural disaster', 'United States of America', 'Diane Eastabrook', 'texas', 'package', 'aljazeera', 'Us & Canada', '#HoustonStrong', 'News', 'hurricane harvey', 'harvey deaths', 'us', '5554342359001', 'English', 'AJE', 'houston', 'environment', 'Dickinson', 'Texas', 'al Jazeera', 'youtube', 'harvey death toll']",0,uBv4_Wq5AeM
414,Hurricane Harvey  video - Earth From Space - GOES 16 slow motion,14289,Space Videos,11,235,11,"['astronomy video', 'earth from space', 'hurricane harvey', 'hurricane', 'harvey', '4k video hurricane harvey', 'nasa', 'nasa video', 'slowmotion', 'slow motion']",0,voJ9-LIq1XQ
404,HURRICANE HARVEY CATASTROPHIC FLOODING ⚠️,13936,Right Wing,17,125,11,"['hurricane harvey', 'hurricane flooding', 'texas flooding', 'texas', 'hurricane', 'winds', 'trapped']",0,RayxzrydYdc
211,Port Aransas 4 weeks after Hurricane Harvey hit.,13908,Tigger Travels Site,19,76,2,"['Hurricane', 'Harvey', 'Port Aransas', 'Texas', 'damage', 'recovery']",0,poPsNkm0TUU
347,Hurricane Harvey: Beaumont Flood - Death Toll Rises,13838,WeatherWar101,56,585,18,['__UNKNOWN__'],0,M5ZNloMhWsk
462,Swamp People: Cajun Cartel Sees Hurricane After-Math | 'Texas 911' Premieres Mar. 1 | History,13696,HISTORY,6,78,3,"['history', 'history channel', 'history shows', 'history channel shows', 'swamp people clips', 'swamp people full episodes', 'swamp people season 9', 'cajuns', 'alligator hunting', 'gator hunting', 'swamp people hurricane harvey', 'swamp people lone star rescue', 'swamp people', 'troy landry', 'chase landry', 'jay paul molinere', 'hunting', 'swamp', 'jacob landry', 'season 9', 'full episodes', 'episodes', 'sneak peeks', 'the landrys', 'hunting season', 'swamp people landrys', 'swamp people hurrican devestation']",0,PIFam_wD668
18,Weather Channel: Hurricane Harvey Landfall [2017],13453,VideOH,13,87,0,"['Hurricane Harvey', 'Tropical Storm Harvey', 'Harvey', 'Harvey 2017', 'Hurricane Season 2017', '2017', 'Hurricane Season', 'August 25', 'August 25 2017', 'The Weather Channel', 'Weather Channel', 'Jim Cantore', 'Mike Bettes', 'Alex Wilson', 'Bryan Norcross', 'Cyclone Harvey', 'Typhoon Harvey', 'Tropical Cyclone', 'Tropics', 'Corpus Christi', 'Rockport', 'Texas', 'Houston', 'Victoria', 'Austin', 'Blue Shed', '#BlueShed', '#Jeff', 'jeff piotrowski', 'Hurricane Harvey Landfall', 'Hurricane Landfall']",0,0A6StgkIUJA
283,"Hurricane Harvey was Engineered as a ""Weather Weapon"" to Allow FEMA To Impose Martial Law?",13388,Mysterious Outpost TV,57,96,15,"['Weather', 'Wars', 'Modification', 'HAARP', 'Fema', 'Conspiracy', 'Hurricane', 'Harvey', 'Hoax', 'Alex jones', 'Mark Dice', 'Geoengineered', 'Geoengineering', 'Government']",0,h0DJYCEmad4
379,Federal Flood Insurance Made Hurricane Harvey Even Worse | All In | MSNBC,13357,MSNBC,31,147,9,"['All In', 'All In with Chris Hayes', 'Chris Hayes', 'MSNBC', 'MSNBC news', 'MSNBC live', 'MSNBC TV', 'news', 'breaking news', 'current events', 'US news', 'politics', 'politics news', 'political news', 'elections', 'U.S. news', 'Washington DC', 'Hurricane Harvey', 'federal flood insurance', 'Harvey even worse', 'flood insurance made Harvey even worse', 'Storms are natural events', 'man-made disasters', 'Michael Grunwald', 'flooding', 'coastal communities', 'news channel', 'news station', 'newspaper', 'world news', 'top stories']",0,7Iffv-1iWC8
396,Hurricane Harvey - 25th August - Recent Video from NASA GOES 16 satellite,13039,Space Videos,28,260,4,"['hurricane harvey', 'hurricane harvey live', 'texas', 'hurricane harvey texas']",0,EPYx8-_iepQ
116,THE Hurricane Harvey Experience: A  Narration,12575,lestersplace,57,438,3,"['Lester Morrow', '#Patystrong']",0,RzSE90rF1iE
517,"The Ingraham Angle - May 03, 2018 - FoxNews",12383,British Columbia,39,109,15,"['DNC', 'CNN', 'FoxNews', 'Trump', 'Hillary', 'NewYork', 'Hawaii', 'President', 'Republicans', 'Democrats', 'USA', 'Russia', 'IngramAngle', 'News', 'Angle', 'Muller', 'NBC', 'CBC', 'ABC']",0,nVD9Dv8EHrY
118,"Hurricane Harvey - Katy, Cinco Ranch (Beck Junior High)",12239,Armoniar,8,33,2,"['Harvey Hurricane', 'Beck Junior High', 'Houston Flooding', 'Cinco Ranch Flooding', 'Hurricanr aftrmath']",0,V55yiALylKs
295,Hurricane Harvey is God's Warning to Babylon,12069,thirdeaglebooks,184,212,53,"['hurricane Harvey', 'Whore of Babylon', 'bible prophecy', 'Revelation 12', 'Revelation 11:19', 'Great Sign', 'September 23 2017']",0,jm_F3i6pu-4
426,"Hurricane Harvey Port Isabel and South Padre Island, TX.",12011,Jackie Wilson,13,48,9,['__UNKNOWN__'],0,9GDJLhxE4Nc
450,Aftermath Hurricane Harvey Houston Texas Images From Destruction,11992,MosescxTV,26,58,5,"['Hurricane Harvey videos', 'Hurricane harvey aftermath', 'hurricane harve unseem videos', 'Hurricane videos', 'irma vs harvey', 'Clean up on houston texas', 'Harvey destroy mine home', 'i lost everything in harvey', 'new videos from hurricane harvey', 'rescues helping people in houston', 'donation going to houston texas']",0,ERmBso_8DVE
122,Coming Home After Hurricane Harvey,11913,This Old House,22,270,13,"['this old house', 'how-to', 'home improvement', 'Episode', 'TV Show', 'DIY', 'ask this old house', 'hurricane harvey', ""kevin o'connor""]",0,KXnkvC2XzDU
489,GOES-16 Captures the Eye of Hurricane Harvey,11824,NOAASatellites,5,28,0,"['hurricane', 'Harvey', 'ABI', 'GOES-16', 'GOES-R Series', 'Texas', 'Category 4', 'visble imagery', 'NOAA', 'NOAA Satellites']",0,H0FZs2v5T_8
499,Hurricane Harvey evacuees describe ‘chaos’,11556,PBS NewsHour,0,54,4,['__UNKNOWN__'],0,mfkSBmW5GpM
478,Hurricane Harvey - Port Aransas Damage,11357,Brandon Ivey,20,46,0,"['hurricane', 'hurricane harvey', 'harvey', 'texas', 'port aransas', 'houston', 'catagoy 4', 'tropical weather', 'major hurricane', 'corpus christi', 'wind damage', 'damaging winds', 'major damage', 'hurricane video', 'hurricane footage', 'storm chasing', 'stormchasingtour.com']",0,bLh6qWsPaBM
417,"SWITCHFOOT TV (Episode 65) - ""Hurricane Harvey""",11115,Switchfoot,22,447,2,"['Switchfoot', 'Jon Foreman', 'Tim Foreman', 'Chad Butler', 'Drew Shirley', 'Jerome Fontimillas', 'Dare you To Move', 'Dark horses', ""I won't let you go"", 'meant to live', 'Needtobreathe', 'Relient K', 'Lifehouse', 'shine like gold']",0,XFEb3ZNfqeU
425,"Hurricane Harvey's mess in Dickinson, TX 8-27-17",11053,Uli Romero,13,29,0,"['hurricane harvey', 'dickinson tx']",0,pyLvH9KoC3k
42,Houston (Texas) 2017 - Before and After Hurricane Harvey Flooding,10966,Luis Curty,9,48,3,"['houston floods', 'hurricane harvey', 'hurricane', 'Houston before and after', 'floodings Houston', 'Harvey floods', 'tropical storm Harvey', 'Houston before and after the flood', 'Houston then and now', 'colonies of floating fire ants', 'buffalo bayou', 'hurricane harvey destruction', 'hurricane by drone', 'drone footage houston', 'time.com', 'drone', 'houston weather', 'hurricane harvey houston', 'New York Times', 'Harvey Houston', 'Harvey Flood Rescues', 'Houston flooding rescues', 'Times Video', 'NY Times', 'Texas', 'Houston']",0,iZrLVDoDep4
319,Hurricane Harvey Radar History,10700,WKRG,6,49,2,"['WKRG', 'WKRGNews5', 'weather', 'meteorology', 'hurricane', 'hurricane harvey', 'tropical storm', 'rain', 'flooding', 'forecast', 'tropics', 'track', 'historic', 'alan sealls', 'Gulf', 'Atlantic', 'houston', 'texas']",0,P1dh-I1_ye8
96,Houston: OUR CITY (Hurricane Harvey First Responders),10628,Benjamin Onda,13,205,3,"['Houston Texas', 'Hurricane Harvey', 'First Responders', 'Harvey', 'Hurricane', 'Houston', 'Sylvester Turner', 'Houston Rockets', 'Houston Texans', 'Houston Astros']",0,lvaXQ4R1Zk4
342,Kevin Fowler Hurricane Harvey Thank You,10361,KevinFowlerBand,28,221,1,"['kevin fowler', 'hurricane', 'hurricane harvey', 'thank you', 'first responder', 'texas', 'texasstrong', 'texasforever']",0,8hly9eKwScQ
222,"Hurricane Harvey Katy, Texas Drone Footage",10222,Tony Hamlin,12,72,4,"['Hurricane harvey katy texas', 'hurricane harvey Katy Texas Drone Footage', 'Tony Hamlin', 'Katy Texas hurrican harvey', 'hurricane harvey flood', 'hurricane harvey katy texas', 'Hurricane harvey flood damage', 'hurricane harvey Brazos river', 'hurricane harvey houston', 'hurricane harvey katy texas drone', 'Hurricane harvey floods katy texas', 'Hurricane Harvey Katy', 'hurricane harvey flooded my neighborhood']",0,Scm0Lut30iU
492,Hurricane Harvey: Scientist Explains Climate Change's Role,10163,TYT Politics,171,391,21,"['tyt', 'the young turks', 'tyt politics', 'news', 'politics', 'Jordan Chariton', 'Ben Kirtman', 'University of Miami', 'Hurricane Harvey', 'Houston', 'Texas', 'Hurricane Katrina', 'Hurricane Sandy', 'climate change', 'global warming', 'Al Gore', 'Donald Trump', 'mainstream media', 'sea levels', 'atmosphere', 'temperatures', 'scientists', 'science']",0,cpPJ1DeZlJA
147,Canyon Gate Community Cinco Ranch (Katy TX) Sept 2nd 2017 Hurricane Harvey Flooding,10147,Michael Fry,16,25,0,"['Hurricane Harvey', 'Canyon Gate', 'Katy TX', 'Flooding', 'Grand Lakes Flooding', 'Drone', 'DJI', 'hurricane harvey footage', 'katy', 'houston', 'texas']",0,tA9fb_JCW98
232,Hurricane Harvey Radar,10100,AerisWeather,3,41,2,"['hurricane harvey', 'harvery', 'radar']",0,8ox0DI0D_vg
413,How FEMA is helping Texas during Hurricane Harvey,10092,ABC News,72,52,18,"['FEMA', 'Brock', 'Long', 'search', 'and', 'rescue', 'hurricane', 'Harvey', 'flash', 'flooding', 'high', 'winds', 'eye', 'of', 'storm', 'heavy', 'rain', 'category', 'texas', 'coast', 'system', 'damage', 'abc', 'news', 'gma']",0,2GHkoJ7_cL4
241,Texas Strong: Hurricane Harvey relief concert,10080,13News Now,10,75,5,"['Harvey', 'texas', 'texas strong', 'hurricane relief', 'concert', 'willie nelson', 'tegna', 'edie brickell', 'lyle lovett', 'Nathaniel Rateliff', 'The Night Sweats', 'Ryan Bingham', 'bonnie raitt', 'paul simon', 'Matthew McConaughy', 'Renée Zellweger', 'Luke Wilson', 'james taylor', 'leon bridges', 'Ha*Ash', 'jimmie vaughan', 'houston', 'austin', 'kens', 'country music']",0,DO1I-wuffJE
503,"Hurricane Harvey in Port Aransas, TX, Aug. 26, 2017",10077,Tarun kumar,1,5,1,"['destruction', 'hurrican harvey', 'texas', 'Category 4 hurricane', 'Dawn in Rockport', '#Texas. Landscape is smashed', ""and scrubbed in #Hurricane #HARVEY's wake. A monstrous cyclone"", 'Hurricane Harvey in Port Aransas', 'city manager of Rockport', 'suburb of Cypress', 'a tornado touched down', 'Hurricane', 'Harvey', 'hurricane Harvey', 'make fall', 'us', 'storm', 'damage', 'weather', 'landing at US coast', 'Hurricane Harvey space view', 'Harvey space', 'Port Aransas', 'TX', 'Hurricane Harvey', 'aftermath']",0,ZeNnHZy-wTo
270,AFTERMATH: Hurricane Harvey Flood Houston Texas,9988,Jefe Sincere,2,6,0,"['hurricane harvey', 'celebrity houses flooded', 'houston texas']",0,EBHtUNR6qe0
169,Tim and Charles Clean Up the Restaurant After Hurricane Harvey | Welcome to Sweetie Pie’s | OWN,9799,OWN,4,93,3,"['Oprah', 'Oprah Winfrey', 'Oprah Winfrey Network YouTube', 'Oprah Where Are They Now', 'full episodes', 'Super Soul Sunday', 'Oprah Winfrey Show', 'The Haves and The Have Nots', 'Have and Have Nots', 'If Loving You Is Wrong', 'Iyanla Vanzant', 'Livin Lozada', 'Oprah Life Class', 'how-to', 'season', 'episode', '#sweetiepies', ""Welcome to Sweetie Pie's"", 'sweetie pie', ""sweetie pie's"", 'Zevi Wolmark', 'deontay wilder', 'miss robbie', 'robbie montgomery', 'Clean Up the Restaurant After Hurricane Harvey']",0,4HYgCD4CdFE
290,Mariah Carey | Tribute to Texas from Hurricane Harvey 💙,9457,#TheFandom,33,231,4,"['1993', '2012', '2014', '2015', '2016', 'amazing', 'amazing vocals', 'best vocals mariah live', 'cardi b', 'carey', 'diva', 'elusive chanteuse', 'hero', 'lamb', 'lambily', 'lambs', 'lip sync', 'live', 'mariah', 'mariah carey', 'mariah carey 2016', 'mariah carey hero live 1993', 'mariah carey interview 2017', 'money moves', 'music', 'new cardi b', 'notes', 'official music video', 'songbird', 'vocal crack', 'vocal fail', 'vocals', 'whistle notes', 'whistle tone', 'whistles', 'texas flood', 'hurricane harvey', 'texas hurrican harvey', 'texas hurricane 2017', 'texas', 'taylor']",0,UTTQiSoeZT0
495,FISD Harvey Video,9329,Friendswood ISD,0,50,2,"['friendswood', 'friendswood isd']",0,PQa8_EF1px8
71,Hurricane Harvey Drone Footage in Kingwood Texas,9252,James Brossart,15,63,3,"['hurricane harvey', 'drone footage of hurricane harvey', 'hurricane harvey drone footage', 'drone footage houston flood', 'hurricane harvey flooding', 'radar', 'hurricane harvey footage', 'hurricane harvey update', 'hurricane harvey path', 'houston flooding', 'harvey path', 'hurricane', 'tropical storm Harvey', 'houston', 'aerial footage', 'rescue', 'police', 'kingwood', 'west lake houston']",0,SkXBDOKUB98
381,Hurricane Harvey Cattle Evacuation!!,9212,TexasProud,30,149,4,['__UNKNOWN__'],0,DxEtsLFrnUg
375,HURRICANE HARVEY Winds & Damage in VICTORIA Texas,9086,Aaron Jayjack,23,57,3,"['victoria texas', 'hurricane harvey', 'hurricane 2017', 'victoria', 'hurricane damage', 'hurricane winds', 'damage', 'hurricane', 'wind', 'hurricane harvey damage', 'texas', 'txwx', 'weather', 'storm damage', 'storms', 'severe', 'gas station destroyed', 'storm chasing 2017', 'hurricane destroys building']",0,JCRYfraLIfc
324,Hurricane Harvey,9045,Nabil El Hamdaoui,86,544,3,"['filmmaking', 'cinematography', 'traveling', 'travel', 'travel the world', 'world', 'sony', 'hollywood', 'canon', 'sony fs7', 'sony fs5', 'cinema', 'canon c100', 'canon c300', 'canon c500', 'Sony A7s II', 'A7s II', 'A7s', 'Metabones', 'Christian Guzman', 'Alphalete', 'Ferrari', 'Lamborghini', 'Supercars', 'Exotic cars', 'Supercar', 'Exotic car', 'Adobe', 'Adobe Premiere Pro', 'Adobe After Effects', 'Adobe Photoshop', 'Adobe Illustrator', 'Adobe Master Collection', 'Adobe CC', 'Adobe Creative Cloud', 'Tropical storm', 'Harvey', 'Hurricane Harvey']",0,B2OkGLmpZP0
330,Hurricane Harvey: Fleeing the floods in Houston – BBC Newsnight,8986,BBC Newsnight,0,71,0,"['bbc', 'newsnight', 'news', 'interview', 'Houston', 'Storm Harvey', 'Hurricane Harvey', 'Texas', 'storm', 'evacuation']",0,ZK3lK9uqI_4
140,Christmas comes early for town hit hard by Hurricane Harvey,8766,CBS Evening News,4,82,2,"['video', 'cbs', 'news', 'cbs evening news', 'Christmas', 'Texas Gulf Coast', 'Hurricane Harvey', 'Santa Claus', 'On the Road']",0,uE33Vr4Y4Xs
152,08/24/17 -Hurricane Harvey in the Gulf of Mexico,8635,NWSOPC,0,33,4,['Hurricane Harvey'],0,8tbcPlAg6TQ
333,Scientists link Hurricane Harvey to climate change,8552,Al Jazeera English,78,118,51,"['Tropical Storm Harvey', 'English', 'Andy Gallacher', '5558816932001', 'us floods', 'Homes', 'United States', 'texas flooding', '#HoustonStrong', 'global worming', 'package', 'News', 'harvey', 'natural disasters', 'US state', 'houston storm', 'aljazeera', 'houston', 'texas floods', 'Texas', 'weather', 'houston floods', 'texas homes', 'us displaced', 'al Jazeera', 'youtube', 'texas tropical storm', 'Texas Storm', 'climate change', 'AJE', 'harvey death toll', 'harvey deaths']",0,Sk1VE6d4AE0
143,Drone Footage of Hurricane Harvey Flooding in Kingwood,8224,Jim Miller,8,31,3,"['hurricane', 'harvey', 'flood', 'kingwood', 'texas', 'houston', 'drone', 'mavic', 'mavicpro', 'prayer', 'pray', 'Elijah', 'healing', 'hurting', 'wet', 'water', 'underwater', 'sunken', 'kayak', 'boat', 'jetski', 'launch']",0,V4oNvJS8vFY
170,"Hurricane Harvey song, “Strong” By Dylan Kenny",8179,Dylan Kenny,18,124,0,['__UNKNOWN__'],0,2CRpxNSUWBs
487,"106th Rescue Wing Hurricane Harvey Rescue B-Roll #1 - August 30, 2017",8163,New York Army National Guard,8,63,1,"['New York', 'Air Force', 'National Guard', '106th', 'Rescue Wing', 'Hurricane', 'Harvey', 'Texas']",0,5LiEcXvYE8s
322,"Hurricane Harvey flooding in Montrose, Houston, Texas",7788,Jackson Myers,21,30,3,"['hurricane', 'harvey', 'hurricane harvey', 'flooding', 'houston', 'texas', 'usa', 'montrose', 'flood', 'university of st. thomas', 'university', 'west main', 'yoakum']",0,Vfmjujk22JE
472,Rice students thank Rice University Housing and Dining workers during Hurricane Harvey,7607,Rice University,1,56,0,"['Rice University', 'Rice', 'Houston', 'Texas', 'College', 'University', 'Education', 'Students', 'Higher Education']",0,5NYX-x-0KEI
205,Hurricane Harvey Destruction Rockport Texas  Cove Harbor Marina & Drystack Boat Storage,7505,Globaleffect1969,5,16,4,"['Hurricane Harvey', 'Storm', 'Category-4', 'Category 4', 'battered', 'coast', '130', 'mph', 'winds', 'heavy rain', 'Harvey', 'landfall', 'Rockport', 'Texas', 'August 25 2017', '130 mph', 'hurricane', 'united states', '2017', 'august', 'rockport texas', 'destruction', 'category', 'strongest hurricane', 'rain', 'irma', 'hurricane irma']",0,wAUe1Umyuag
