,Title,Views,Channel,Comment Count,Likes,Dislikes,Tags,Favourite Count,Video ID
415,HurricaneNow.com 2005 Highlights,13137,hn06,0,4,0,"['hurricane', 'weather', 'katrina', 'rita', 'wilma', 'storms', 'jeff', 'flock']",0,yCoyXu5nB8o
189,"Children of the Storm, Hurricane Katrina, Children Survivors",13067,JimChildren,5,24,3,"['Katrina', 'children', 'survivors', 'devastation']",0,95SNlMwxIvk
375,"I Believe, A Katrina Documentary Music Video",12855,RobO504,5,40,2,"['rsfotf22', 'Hurricane', 'Katrina', 'Joe', 'Satriani', 'Believe', 'New', 'Orleans', 'Saints', 'Lower', '9th', 'Ward', 'Superdome', 'Fat', 'Tuesday', 'Mardi', 'Gras', 'NFL']",0,ZNR7_tSjfKs
117,Hurricane Katrina - Xtreme Weather III,12811,Anjik,1,7,2,"['hurricane', 'katrina', 'weather', 'extreme', 'storm', 'adventures', 'orleans']",0,eMkPB44cGHw
349,Hurricane Katrina Victims Benefit Concert - Land of Dreams,12564,PHubb,3,22,1,"['New', 'Orleans', 'Louisiana', 'Katrina', 'Benefit', 'Marcia', 'Ball', 'Duke', 'Robillard', 'concert', 'music']",0,nILjBv8tISQ
253,Dauphin Island - After Hurricane Katrina,12518,David C. Webb,8,6,2,"['Dauphin', 'Island', 'Alabama', 'After', 'Hurricane', 'Katrina']",0,rb6jIj_BA0c
15,Unhappy Hurricane Katrina survivor complains to Red Cross & Congressman William Jefferson,12508,streetgangs,18,33,7,"['katrina', 'william', 'jefferson', 'hurricane', 'baton', 'rouge', 'evacuation', 'center', 'lower', '9th', 'ward', 'footage', 'french', 'quarter', 'Congressman William Jefferson', 'Red Cross', 'Hurricane Katrica', 'Mayor Ray Nagin', 'lower 9th ward']",0,sOF5EwWPdf0
343,"Hurricane Katrina New Orleans, Lake Pontchartrain 08/28/2005",12294,StormChasingVideo,6,11,7,"['Hurricane', 'katrina', 'new', 'orleans', '08/28/2005', 'kenner', 'la', 'levee', 'flood', 'video', 'storm', 'footage']",0,JWp3SnNy090
334,Nurse Angels: Hurricane Katrina Relief Volunteers,12251,calnurses,2,22,1,"['nurses', 'angels', 'hurricane', 'disaster', 'volunteers', 'RN', 'CNA', 'NNOC']",0,upRprKCj2wU
313,Hurricane Katrina Damage to Mississippi Coast,11886,Shelley Powers,10,28,1,"['hurricane', 'katrina', 'biloxi', 'gulfport', 'damage', 'storm']",0,4AsKp_jIQHc
166,Hurricane Katrina from a tugboat,11592,loudandfast,1,6,1,"['weather', 'Hurricane']",0,9SppTEXp-Kc
221,Hurricane Katrina - What We Saw Part 2 of 2,11471,therubyrefuge,4,9,3,"['Hurricane', 'Katrina', 'Ruby', 'Refuge', 'Petbond', 'Humane', 'Society', 'Mississippi', 'New', 'Orleans', 'Winn', 'Dixie', 'Animal']",0,Y6igofmhcg4
28,"Hurricane Katrina, Slidell, Mississippi, Part 1",11454,HurricaneChaseExtrem,2,13,8,"['Hurricane', 'Katrina', 'Slidell', 'Louisiana', 'New', 'Orleans', 'biloxi', 'video', 'storm', 'warning', 'wind', 'flooding', 'flood', 'surge', 'damage', 'aftermath']",0,UiT8grFmGAk
281,RAY STEVENS 'Branson Cares' Hurricane Katrina Benefit Clip,11441,kevncris,4,30,1,"['Ray', 'Stevens', 'Branson', 'Hurricane', 'Katrina', 'Benefit', 'Kevin', 'Lyons']",0,UJJWvl7WOFc
55,N.O.P.D. in HURRICANE KATRINA,11292,waxfen,5,16,2,"['hurricanekatrina', 'NOPD', 'neworleans']",0,cDpdYMKLSv0
378,Hrricane Katrina 2005,10902,Will Adams,2,26,3,"['Hurricane', 'Katrina', 'new', 'Orleans']",0,F5YhjKpDYwc
380,Remembering Katrina,10714,nalts,10,77,5,"['katrina', 'new', 'orleans']",0,ZTs4X-A3qGY
73,New Orleans One Year After Hurricane Katrina,10694,michaelfiur,5,17,1,"['New', 'Orleans', 'Hurricane', 'Katrina']",0,tN2G9JGWRgM
81,Hurricane Katrina thru Palm Beach--live!,10657,steevzstubs,4,5,3,"['Hurricane', 'Katrina', 'waves', 'florida', 'New', 'Orleans', 'ocean']",0,g4fpVFulEQY
174,Suicide Note - A Song Inspired by Hurricane Katrina,10587,brolston,14,20,2,"['suicide', 'note', 'hurricane', 'katrina', 'blake', 'rolston', 'elton', 'john']",0,TbII0IdRBYw
101,Hurricane Katrina Video from Gulfport MS,10494,Facethewind,4,66,8,"['hurricane', 'katrina', 'storm', 'chaser', 'video', 'gulfport', 'surge']",0,1Zql3F7i6ZE
163,Hurricane Katrina Tribute: in remembrance.,10487,Laurenis,0,6,0,"['Hurricane', 'Katrina', 'Tribute', 'CNN', 'FOX', 'ABC', 'NBC', 'Lauren', 'Abric', 'Laurenis']",0,Naf5JMaAzC0
43,"Trip to Pascagoula,MS 2 months after Hurricane Katrina",10376,dhearndon,10,20,3,"['hurricane', 'katrina', 'pascagoula', 'storm']",0,W5sxTu5mfS0
52,"Hurricane Katrina--Gulfport,MS",10204,houseofbrat,11,19,2,"['Hurricane', 'Katrina', 'Gulfport', 'Mississippi', 'MS']",0,KQs5Sr9ORXk
286,Hurricane Katrina Waves In Naples Florida,10191,vastrwc,3,10,4,"['waves', 'katrina', 'naples', 'florida']",0,OsbI7U_ak3E
353,Surfing During Hurricane Katrina,10110,surfmans,5,3,10,"['Hurricane', 'Katrina', 'Surfing', 'beach', 'videos', 'riders', 'of', 'the', 'storm']",0,OfvHyFMhI9s
9,Coldplay - Fix You - Hurricane Katrina,9449,Jason Wood,3,46,1,"['Coldplay', 'Fix', 'You', 'hurricane', 'Katrina', 'Pathos', 'Productions']",0,yWuWs-Td-AU
48,Hurricane Katrina New Orleans & Kenner Fire On 08/29/2005 AM,9446,StormChasingVideo,1,18,7,"['Hurricane', 'Katrina', 'New', 'Orleans', 'LA', 'Kenner', 'Louisiana', 'fire', '08/29/2005', 'levee', 'flood', 'video', 'storm', 'footage', 'firefighter']",0,CIa4V_oec7Y
95,Hurricane Katrina: The fight for housing in New Orleans: 1,9361,advancementproject,15,19,3,"['hurricane', 'katrina', 'new', 'orleans', 'public', 'housing', 'advancement', 'project']",0,h_QIeckrzPU
40,Katrina Aftermath Tribute,9183,Christian Turner,11,34,2,"['Aftermath', 'Devastation', 'Pain']",0,8SK4MhKztOk
162,Requiem for Katrina,9107,hdsazama,2,31,0,"['Katrina', 'hurricane', 'survivors', 'requiem', 'music', 'news', '2005', 'history', 'slideshow']",0,AJqgRjqc6sY
99,Come Together Now,9098,Panther444guy,3,53,0,"['Katrina', 'Reief', 'RedCross']",0,419vrL6_L6I
226,Hannity on Hurricane Katrina,9097,Junior4554,21,20,3,"['Hurricane', 'Katrina', 'Hannity', 'Bob', 'Beckel', 'Michael', 'Brown', 'George', 'Bush', 'New', 'Orleans']",0,gpfMlRdHhAk
72,Hurricane Katrina,8873,Tara3121,5,12,1,"['hurricane', 'katrina', 'storm', 'george', 'huff', 'hold', 'onto', 'love', 'august', '29', '2005']",0,kcNqY6rBK6Q
241,DO YOU FEEL WHAT I'M FEELING?: HURRICANE KATRINA MUSIC VIDEO,8602,Glenn Gaylord,1,30,3,"['Katrina', 'Tracee', 'Reynaud', 'Hurricane', 'Music', 'Video', 'MIchael', 'Jackson', 'Fans', 'R&B', 'New', 'Orleans']",0,kxIEMtiYS9w
80,Hurricane Katrina - The Last Best Place,8323,SpareInkMedia,3,14,0,"['Rhonda', 'Vincent', 'Rage', 'Hurricane', 'Katrina', 'Last', 'Best', 'Place']",0,HJmRd3a7XaI
225,"Experience of Katrina from Laurel, MS",8239,Kibramoa,2,6,1,"['katrina', 'hurricane', 'laurel', 'biloxi', 'gulfport', 'wind', 'rain', 'august', '29', '2005']",0,2bZJW0KRN4k
392,"Part I - Mayor Nagin on the eve of Katrina August 28, 2005",8232,sillerman,0,15,1,"['nagin', 'katrina', 'hurricane', 'new', 'orleans', 'mayor', 'ray', 'united', 'nations', 'agenda', 'levees', '21']",0,d06LvCboKrU
12,Hurricane Katrina Tribute,8216,FortChaos,2,22,1,"['hurricane', 'katrina']",0,bDqqG-ruxts
386,Katrina - The Promise,8177,breezee95,0,0,0,"['Katrina', 'hurricane', 'katrina', 'brianna', 'rieffel', 'child', 'singer', 'performer', 'AGT', 'AMTK']",0,lfiHqgwY0jA
92,Hurricane Katrina Kevin Derryberry Jesus Wept,7983,jk81mc,4,36,1,"['Hurricane', 'Katrina', 'Kevin', 'Derryberry', 'Jk81mc', 'Mississippi', 'gulf', 'coast']",0,5Fkj_ayPsoo
412,"A.K.I.R. f/ Immortal Technique, Poison Pen & Mojo - The Louisiana Purchase [Katrina Footage]",7927,Bucktown USA Entertainment,9,63,1,"['A.K.I.R.', 'The Louisiana Purchase', 'Immortal Technique (Musical Artist)', 'Poison Pen (Musical Artist)', 'Hurricane Katrina (Tropical Cyclone)', 'Bucktown USA', 'New Orleans (City/Town/Village)', 'Houston (City/Town/Village)', 'Hip Hop (Musical Genre)']",0,TKxPSe-_-fQ
391,Katrina Tribute - Will the Sun Ever Shine Again,7760,baronette,8,23,2,"['Hurricane', 'Katrina']",0,TgREMc9B5Bw
384,New Orleans Katrina tribute video,7751,Geoff Sharp,2,25,0,"['new', 'orleans', 'hurricane', 'katrina', 'louisiana']",0,RWo1DIv9QYo
303,Hurricane Katrina tells GEORGE BUSH and RAY NAGIN to Shake that Ass,7741,DALLAS PENN,5,9,3,"['hurrican', 'katrina', 'bush', 'nagin']",0,5RdvpvhyZOA
381,Fema Sabotages Katrina Relief efforts,7493,blackvoter,24,38,2,"['Fema', 'Katrina', 'Sabotage']",0,v2ym5zqZEPM
83,Hurricane Katrina Martial Law in the Homeland,7437,FluxRostrum,17,55,4,"['hurricane', 'katrina', 'housing', 'rights', 'New', 'Orleans', 'mold', 'art', 'toxic', 'governmnet', 'FEMA', 'Red', 'Cross', 'Veterans', 'fascism']",0,F6QbEnoDLTA
14,Hurricane Katrina New Orleans Before The Storm 8/27/2005,7431,StormChasingVideo,5,21,7,"['hurricane katrina', 'new', 'orleans', 'contra', 'flow', 'evacuation', '08/27/2005', 'stock', 'footage']",0,nXqXEX_wjuE
387,Remembering Katrina,7356,Firemanrfdny,3,15,0,"['Katrina', 'hurricane', 'Muttshack', 'cats', 'dogs', 'animal', 'rights', 'New', 'Orleans', 'rescue', 'lost', 'pets', 'flood', 'volunteers', 'veterinary', 'love']",0,auWZ5dbUu7E
393,Katrina: The Calamity After The Calm,7274,Stephen Todey,10,39,3,"['hurricane', 'katrina', 'steve', 'todey', 'storm', 'rain', 'wind', 'George', 'Bush', 'new', 'orleans', 'today']",0,afguNdRhkMc
200,Hurricane Katrina: The fight for housing in New Orleans 3,7145,advancementproject,4,25,3,"['hurricane', 'katrina', 'new', 'orleans', 'public', 'housing', 'advancement', 'project']",0,YLH7aCX2ClQ
374,Katrina Aftermath,7131,mcmark99,2,15,0,"['hurricane', 'katrina', 'louisiana', 'randy', 'newman', 'flood']",0,RMmSKHvhA_E
278,Shoshana Bean-The Cornet Man at the Hurricane Katrina Beneft,7103,broadwayman511,22,38,2,"['Shoshana', 'Bean', 'Hurricane', 'Katrina', 'Benefit', 'Concert']",0,BR16qYlB05c
109,"rescue efforts, new orleans airport, after hurricane katrina",7061,cbscarnkc,5,16,0,"['hurricane', 'katrina', 'rescue', 'new', 'orleans', 'airport']",0,lW5sAgmM_V4
68,"Our Video of Hurricane Katrina Biloxi, Mississippi",6839,Vicki Palmer,2,6,1,"['Biloxi', 'Katrina', 'flood', 'storm', 'Ted Thomas', 'Donna Thomas', 'Hurricane', 'Vick Palmer', 'Hilton', 'Orleans', 'Palmer', 'Mississippi', 'Water', 'Floods', 'Sto']",0,R3V2fAVngEA
172,Hurricanes Katrina and Wilma DVD Preview,6756,canebeard,1,15,2,"['hurricane', 'katrina', 'wilma', 'gulfport', 'new', 'orleans', 'slidell', 'video', 'clips', 'footage', 'dvd', 'tidal', 'storm', 'surge', 'west', 'palm', 'dvds']",0,dwoHA1Hp0vo
293,Hurricane Katrina,6629,Reid Merlotti,5,14,12,"['katrina', 'bush', 'cheny', 'kayne', 'west']",0,HqVxvgxeWF0
176,Hurricane Katrina Perspective of Louisiana 1927,6583,Brian1921,5,38,2,"['Hurricane', 'Katrina', 'Louisiana', '1927', 'Gulf', 'South', 'Coast', 'America', 'Perspective']",0,ekw29yNgQJE
413,Are You READY for Another KATRINA?,6501,WQRZNEWS,1,28,1,"['Katrina', 'WQRZ', 'HancockCoEOC', 'Hurricane', 'PSA', 'BaySt.Louis', 'Waveland', 'Kiln']",0,Hs8Uk-r9LEU
396,KATRINA SURVIVOR TOWING FEMA TRAILER TO WASHINTON D.C.,6467,jferdon,3,15,2,"['FEMA', 'New', 'Orleans', 'Hurricane', 'Katrina', 'Preseident', 'Bush', 'White', 'House']",0,I9xkHnxJjkc
410,"Katrina Remembered ""World Without Tears""",6456,anneocraig,3,21,1,"['Katrina', 'New Orleans', 'lucinda williams', 'bush', 'new orleans', 'animal rescue', 'Hurricane Katrina (Tropical Cyclone)', 'louisiana', 'hurricane katrina', 'disaster', 'refugees']",0,r8EZVmosOso
22,Hurricane Katrina Tribute,6369,mouschio,2,20,0,"['Katrina', 'Tribute', 'Praise', 'you', 'in', 'this', 'storm', 'casting', 'crowns']",0,msdIllhqBEk
216,THE BIG FUNNY - I Wasn't Mad at Bush for Hurricane Katrina,6305,Travis Simmons,6,20,5,"['funny4food', 'Vote', 'voting', 'election', 'rich', 'poor', 'Katrian', 'Kanye', 'Bush', 'Hurricane', 'Joke', 'Funny', 'Travis']",0,lzVEY-8XhK8
38,Wide Awake - Hurricane Katrina,6297,Shaun,3,21,0,"['Hurricane', 'Katrina', 'Audioslave', 'Photos', 'Destruction']",0,V-6Q351ZyFE
100,hurricane katrina after math,6279,nthparish,8,10,0,"['hurricane', 'katrina', 'candice']",0,6i2GOjjyYos
113,Hurricane Katrina: The fight for housing in New Orleans 2,6101,advancementproject,4,20,4,"['hurricane', 'katrina', 'new', 'orleans', 'public', 'housing', 'advancement', 'project']",0,yq_NsuhB7Nk
399,Katrina Images,6097,MsHottPiece,1,15,1,"['New', 'Orleans', 'Mary', 'Blige', 'Damien', 'Marley', 'Jamrock', 'Be', 'Without', 'You', 'Katrina', 'Images', 'Video', 'Ward', 'Hot', 'Bush', 'Nagin']",0,59Fo959fgC4
363,Hurricane Katrina Panama City Beach FL,6033,monkeyglassDOTcom,5,7,1,"['Hurricane', 'Katrina', 'Panama', 'City', 'Beach', 'FL']",0,WMBsmEXCjps
51,"Hurricane Katrina, A Discussion on the Roots of Poverty",5957,Independent Women's Forum,12,23,4,"['hurricane', 'poverty', 'social', 'welfare', 'public', 'policy']",0,Ys43Scz9Zus
285,LeAnnRimes HurricaneKatrina,5895,arvotar,0,26,0,"['HurricaneKatrina', 'music']",0,dpwB_Gm61MA
160,Hurricane Katrina Montage,5892,mikeyjoed,6,9,1,"['Third', 'Day', 'Katrina', 'Hurricane', 'Cry', 'out', 'to', 'Jesus', 'Montage']",0,asIKksv6pKA
94,"Katrina , Pass Christian",5884,greenmiler1,7,12,0,"['Katrina', 'Pass', 'Christian', 'Hurricane']",0,67_opABb6Dg
175,GA National Guard during Hurricane Katrina Relief,5883,hound80,9,14,1,"['army', 'national', 'guard', 'hurricane', 'katrina', 'chinook', 'blackhawk', 'huey']",0,sPQb_TsbKvM
329,Astrodome - Hurricane Katrina,5773,cbebop007,4,6,1,"['hurricane', 'katrina', 'houston', 'astrodome']",0,olXTz2tmalo
248,New Orleans Media Speaks About Hurricane Katrina,5750,TRyanNOVAC,2,15,5,"['NOVACDOC', 'Hurricane', 'Katrina', 'NOVAC', 'Media']",0,N2nG73vEFI8
128,Hurricane Katrina,5602,Peace Takes Courage,5,32,0,"['katrina', 'hurricane', 'peace', 'takes', 'courage', 'ava', 'lowery']",0,se1xMPresLg
152,"Hurricane Katrina  - ""Heal The World""",5391,rjwalker1956,6,12,1,"['Hurricane', 'Katrina']",0,mqjGJUzwclQ
143,"Hurricane Katrina  - ""Heal The World""",5391,rjwalker1956,6,12,1,"['Hurricane', 'Katrina']",0,mqjGJUzwclQ
140,hurricane katrina in miami,5374,Anthony Tintori,3,8,2,"['hurricane', 'katrina', 'in', 'miami']",0,kFDj90mhwVM
402,Katrina levee failure demonstration,5315,columbiageotech,1,3,2,"['Katrina', 'levee', 'failure', 'demonstration']",0,9vKMJsfzkZg
388,2005 Tropical Storm/Hurricane tracks,5271,jelloish,2,4,0,"['Katrina', 'storm', 'paths', 'Rita', 'satellite', 'loop', 'track']",0,O0MkIi_KvL8
115,Geography Hurricane Video,5104,dantheloyalroyal,0,2,0,"['Hurricane', 'Hurricanes', 'Effects', 'Affects']",0,i5HqW_iyPho
103,Anthem of Our Dying Day Hurricane Katrina Tribute,5085,JBla05,1,16,0,"['Anthem', 'of', 'Our', 'Dying', 'Day', 'New', 'Orleans', 'Hurricane', 'Katrina', 'Story', 'Year', 'flood']",0,RSJdjb6K5i4
184,Hurricane Katrina,5031,furuba4evah,1,4,2,"['hurricane', 'katrina', 'wind']",0,-5ZVRU2ql50
224,Video of New Orleans 15 months after Hurricane Katrina.,4985,usspower,5,16,1,"['Katrina', 'hurricane', 'neworleans', 'usspower', 'power']",0,Z-Pg28geHiQ
267,Hurricane Katrina Benefit Concert - Elysian Sex Drive,4871,Steve McAllister,0,1,0,"['hurricane', 'katrina', 'benefit', 'music', 'sarasota', 'habitat', 'humanity']",0,UUazIVmLC1c
268,Hurricane Katrina Benefit - The Roots & Brass Heaven(Clip 3),4549,TimidMC,0,4,0,"['hurricane', 'katrina', 'the', 'roots', 'black', 'thought', 'questlove', '?uestlove', 'brass', 'heaven']",0,_mKbwtEywbQ
126,Hurricane Katrina Damage on MS Coast,4537,Antoinette Johnson,4,7,2,"['hurricane', 'katrina', 'damage', 'mississippi', 'gulf', 'coast', 'biloxi', 'casino']",0,uqgAmp8sqvY
345,Pictures of hurricane katrina,4512,Gageget,9,10,0,"['Hurricane', 'Katrina', 'Music', 'Gary', 'Jules', 'Mad', 'World']",0,i8DXFsrd6PA
49,Hurricane Katrina from my sister's apartment,4512,goodluckfox,0,5,2,"['Hurricane', 'Katrina']",0,dm05HWN2NEY
400,"Library in Pass Christian, MS, during Katrina #3",4465,dysolution,3,6,0,"['passchristian', 'katrina', 'library']",0,VjxmYe6d1H0
125,Student Documentary: Hurricane Katrina & Rita,4440,John Coach LoVE,0,11,2,"['hurricane', 'katrina', 'rita', 'houma', 'dulac', 'grandcaillou', 'love', 'solet', 'flooding']",0,7nFq9jIMC3A
390,Insider look of the damage left behind from Katrina...,4422,Harold Lutz,14,4,1,"['Hurricane', 'Katrina', 'New', 'Orleans', 'relief', 'work', 'CRU', '9th', 'Ward', 'St.', 'Bernard', 'Parish', 'Louisiana', 'flood', 'damage', 'crisis', 'disaster', 'Marines']",0,c_xnDjak-nE
305,"Aftermath of Hurricane Katrina in Slidell, Louisiana, Part 4",4308,HurricaneChaseExtrem,0,7,9,"['Hurricane', 'Katrina', 'Slidell', 'Louisiana', 'New', 'Orleans', 'Biloxi', 'Mississippi', 'Video', 'storm', 'damage', 'flooding', 'flood', 'surge', 'charlie', 'wilma']",0,4s4mh75YBBk
96,Hurricane Katrina,4286,sim8899,5,0,0,"['Hurricane', 'Katrina', 'New', 'Orleans', 'News']",0,3CVSS78l1KU
17,Daupin Island - After Hurricane Katrina,4274,David C. Webb,1,2,0,"['Dauphin', 'Island', 'Alabama', 'after', 'Hurricane', 'Katrina']",0,E889UclxnqY
122,Hurricane Katrina,4223,Wesley G,0,13,1,"['Hurricane', 'Katrina', 'coast', 'gulfcoast', 'tribute', 'thefour']",0,G4qL1uCII0w
227,Hurricane Katrina Benefit - The Roots (Clip 1),4136,TimidMC,0,5,0,"['hurricane', 'katrina', 'the', 'roots', 'black', 'thought', 'questlove', '?uestlove', 'brass', 'heaven']",0,xLOVReVbCRA
116,Hurricane Katrina in Alabama,3985,noahg83,2,5,3,"['hurricane', 'katrina', 'alabama', 'baldwin', 'county', 'fairhope', 'flooding', 'fish', 'river', 'dale', 'donald', 'steele', 'showing', 'some', 'leg']",0,ZHc2oouvjBU
242,"Hurricane Katrina New Orleans, 08/29/2005 Aftermath & Damage",3963,StormChasingVideo,0,9,5,"['Hurricane', 'Katrina', 'New', 'Orleans', 'LA', 'Louisiana', '08/29/2005', 'levee', 'flood', 'aftermath', 'damage', 'video', 'airport']",0,00ocjZPg8O8
57,Hurricane Katrina Tribute,3904,jmvargas55,3,18,1,"['Hurricane', 'Katrina']",0,xuzxbBNze64
259,Hurricane Katrina Benefit,3871,JustinasWorld,15,26,0,['music'],0,nBz9EEkfvyM
42,Hurricane Katrina - Casting Crowns,3839,jk81mc,1,15,2,"['Hurricane', 'Katrina', 'Casting', 'Crowns', 'Jk81mc', 'Mississippi']",0,g2cgo0HlDEk
171,Damage from hurricane katrina Biloxi/Gulfport,3782,PJsamber,1,4,0,['people/news'],0,ljiZpboxiXw
4,Victims of Hurricane Katrina,3735,yoksh77,0,4,1,"['hurricane', 'Katrina', 'victims', 'new', 'orleans', 'people', 'children', 'hope', 'loss', 'faith']",0,chW--xY15FU
330,Hurricane Katrina Foretold On NBC Nightly News,3727,Zriggo,3,3,18,['foretold'],0,QT6mI8OG-8Q
25,Hurricane Katrina,3693,mardigraslady,1,10,2,"['hurricane', 'katrina', 'mobile']",0,AL38I9pCgF8
142,LakeView Hurricane Katrina Damage,3689,pucksterpete,0,0,0,"['Katrina', 'LakeView', 'Hurricane']",0,CQjp67M8whM
151,LakeView Hurricane Katrina Damage,3689,pucksterpete,0,0,0,"['Katrina', 'LakeView', 'Hurricane']",0,CQjp67M8whM
130,"Hurricane Katrina, A Discussion on the Roots of Poverty",3682,Independent Women's Forum,8,17,2,"['hurricane', 'public', 'policy', 'poverty', 'social', 'welfare']",0,lKo1HtcHSUA
181,Hurricane Katrina Part 4,3677,cmr16,0,3,3,"['Hurricane', 'Katrina']",0,g6Fa3qwXor0
8,Hurricane Katrina Photos,3648,xxhopingtearsxx,1,3,0,"['hurricane', 'katrina', 'new', 'orleans', 'louisiana']",0,OLa89cPqV6w
357,Hurricane Katrina Tribute,3564,K8tina,2,10,0,"['Hurricane', 'Katrina', 'Tribute', 'New', 'Orleans', 'Biloxi', 'Gulfport', 'August', '29th', '2005', 'Anniversary']",0,hLjWKwSMS3k
108,Mad World - Hurricane Katrina,3457,Stephanie Vu,8,11,0,"['gary', 'jules', 'mad', 'world', 'hurricane', 'katrina', 'st.', 'bernard', 'chalmette', 'olps', 'our', 'lady', 'of', 'promt', 'succor']",0,d3O3FUFSvgA
275,"Hurricane katrina (""ruled by secrecy"", muse)",3328,ilovetacosmsw,1,7,0,"['ilovetacosmsw', 'hurricane', 'katrina', 'damage', 'new', 'orleans', 'muse', 'ruled', 'by', 'secrecy', 'A1teen', 'beatin']",0,_rNILDA4Lz8
246,Hurricane Katrina:  A Story Told,3307,Josh Pabst,1,14,1,"['Hurricane', 'Katrina', 'suffering', 'death', 'family', 'love', 'life', 'water', 'natural', 'disaster', 'William', 'Tanoos', 'Josh', 'Pabst', 'obviouschild']",0,e9GQAYNZBPE
263,Boston College Hurricane Katrina Relief Spring Break 2006 Vi,3264,edwardsimmons,0,1,0,"['Boston', 'College', 'Hurricane', 'Katrina', 'Relief', 'Spring', 'Break', '2006', 'Video']",0,ELsmZTRmCn4
249,Hurricane Katrina: One Year Later,3197,Presbyterian Church USA,0,33,1,"['Katrina', 'Presbyterian', 'Church', 'PDA', 'hurricane']",0,y6DEVeMFWMU
6,KHOU's Montage of Hurricane Katrina,3171,hookem2003,3,11,1,"['KHOU', 'Hurricane', 'Katrina', 'montage', 'Houston', 'New', 'Orleans']",0,GiNDUi6n-dQ
243,"Evan Greer playing ""The Ballad of Hurricane Katrina""",3131,Janiceofcourse,1,7,0,"['Evan', 'Greer', 'Ballad', 'Hurricane', 'Katrina']",0,xOHnAtb1bMI
419,Katrina - St. Bernard Aftermath,3124,Stephanie Vu,4,9,1,"['chalmette', 'katrina', 'home']",0,PYR8Lg9IMOE
416,Bridges of Katrina By HurricaneChaseExtreme.com,3093,HurricaneChaseExtrem,2,6,5,"['Hurricane', 'Katrina', 'Slidell', 'Louisiana', 'New', 'Orleans', 'Biloxi', 'Mississippi', 'Video', 'storm', 'damage', 'flooding', 'flood', 'surge', 'charlie', 'wilma']",0,k8Sd8T3M6hU
324,Hurricane Katrina Party,3080,JasonQingdao,3,2,6,"['katrina', 'hurricane', 'party']",0,ENx098zLAcc
406,Beyond Katrina episode 105 - Return to Ship Island,3072,tbro,3,6,0,"['Hurricane', 'Katrina', 'Mississippi', 'Public', 'Broadcasting', 'Ship', 'Island']",0,3Hakq-ap3Q4
215,Hurricane Katrina : Rebuilding From Disaster,3068,shadowfox2988,1,9,1,"['hurricane', 'katrina', 'angels', 'airwaves', 'music', 'death', 'destruction', 'wind', 'water', 'floods', 'flood', 'new', 'orleans', 'disaster', 'fire', 'fires', 'waves']",0,2SplpVJhn1U
93,Brown CHC - Katrina Relief Music Video,3030,Scott Yi,1,5,0,"['CHC', 'Campus', 'Crusade', 'Brown', 'University', 'Ivy', 'League', 'College', 'Hill', 'for', 'Christ', 'Hurrican', 'Katrina', 'Relief', 'New', 'Orleans', 'Spring', 'Break']",0,TKGKegtYBuw
290,NBC 33 LA: Hurricane Katrina (feat. SMART VENT),3005,smartvent,0,2,0,"['smartvent', 'smart', 'vent', 'flood', 'insurance', 'foundation', 'floodvent', 'fema', 'nfip', 'vents', 'floods', 'water', 'cfm', 'foundations', 'smartvents', 'floodvents', 'installation', 'ventilation', 'install']",0,MPpFX10MT5Q
179,Hurricane Katrina Resorations New Orleans documentary. Cox Communications Workers,2932,ldiablo,0,6,0,"['documentary', 'flood', 'hurricane', 'katrina', 'Cox', 'New', 'orleans', 'looters', 'levee', 'disaster']",0,-iA0b6hxfCY
317,hurricane katrina in ponchatoula louisiana,2823,Stephen Payne,2,4,0,"['hurricane', 'katrina', 'ponchatoula', 'louisiana', 'jilted', 'funkbum']",0,8Wumy_AskLo
155,hurricane katrina preacher,2800,Blake Brooks,6,15,1,"['hurricane', 'katrina', 'preacher', 'crazy', 'funny', 'man', 'blake']",0,vF4WpVSf8RY
147,hurricane katrina preacher,2800,Blake Brooks,6,15,1,"['hurricane', 'katrina', 'preacher', 'crazy', 'funny', 'man', 'blake']",0,vF4WpVSf8RY
335,Dauphin Island - After Hurricane Katrina,2764,David C. Webb,0,1,1,"['Dauphin', 'Island', 'Alabama', 'After', 'Hurricane', 'Katrina']",0,MtmLG2iBoTQ
148,Katrina/house of the rising sun,2733,LuAnne Johnson,0,5,2,"['disaster', 'hurricanes']",0,2xluEE4iv6k
157,Katrina/house of the rising sun,2733,LuAnne Johnson,0,5,2,"['disaster', 'hurricanes']",0,2xluEE4iv6k
234,Lisa Marble has baby in aftermath of Hurricane Katrina,2725,Doctor O,2,4,5,"['Lisa', 'Ben', 'Sofia', 'Grace', 'Marble', 'Hurricane', 'Katrina', 'survivors']",0,uw9HG6UyOQs
277,Hurricane Katrina Benefit - The Roots (Clip 2),2723,TimidMC,1,5,0,"['hurricane', 'katrina', 'the', 'roots', 'black', 'thought', 'questlove', '?uestlove', 'brass', 'heaven']",0,-UGINTi1IGQ
78,Hurricane Katrina Part 1,2716,cmr16,0,2,0,"['Hurricane', 'Katrina', 'In', 'New', 'Orleans']",0,rfWLub6qhL0
408,My House During Katrina,2715,Chelsea Blackmon,0,3,0,"['Katrina', 'Footage']",0,G-DEx_M8qFo
198,Hurricane Katrina Four Year Anniversary,2712,NewYorkleansNick,6,6,1,"['Hurricane', 'Katrina', 'Four', 'Year', 'Anniversary', 'New', 'Orleans']",0,L_ULFZDcMus
