,Title,Views,Channel,Comment Count,Likes,Dislikes,Tags,Favourite Count,Video ID
480,Relying on Faith: Hurricane Sandy,2421,OdysseyNetworks,0,7,0,"['Gerristen Beach', 'Brooklyn After Sandy', 'Teresa Temo', 'Hurricane Sandy', 'Robert Bauerlein', 'John Moore', 'Resurrection Church', 'Sandy', 'SuperStorm Sandy', 'Surviving Sandy', 'Rev. Dennis J. Farrell', 'Odyssey Networks']",0,15E3TZz8L6Y
481,"Hurricane Sandy, Red Hook, Brooklyn",2420,RedHookDigital,2,9,1,"['Storm', 'hurricane sandy', 'david weeks', 'manca weeks', 'manca klanjscek', 'red hook brooklyn']",0,OHJqazqui9M
482,Hurricane Sandy -ASL preparedness info,2409,Neil McDevitt,3,20,0,"['hurricane sandy', 'ASL', 'deaf', 'hard of hearing']",0,rQU7pL7G_tk
483,Hurricane Sandy,2359,monstarpromotion,6,12,0,"['Sandy', 'Hurricane Sandy', 'staten Island', 'storm', 'flooding', 'disaster', 'new dorp', 'nyc', 'midland beach', 'great kills', 'princess bay', 'oakwood']",0,ZgZMiijS1iQ
484,Hurricane Sandy Could Happen Again,2328,CBS New York,11,18,3,"['CBS2 News At 5', 'Elise Finch', 'Hurricane Sandy']",0,aMaI6ow-ryw
485,"2012 Disaster Relief - Hurricane Sandy - Middletown, New Jersey",2218,zendt66,2,10,0,"['bgco', 'southern baptist', 'oklahoma', 'disaster relief', 'hurricane sandy', 'superstorm', 'zendt66', 'nikon', 'd90', 'middletown', 'new jersey', 'atlantic coast', 'union beach', 'long branch', 'sea bright', 'beach', 'destruction', 'storm', 'red cross', 'erv', 'emergency relief vehicle', 'new monmouth', 'mater dei', 'emergency response vehicle']",0,pDMMHeOONWY
486,NYU Langone Medical Center evacuated due to power outage | Hurricane Sandy,2217,keepinguuptodate,1,5,0,"['keepinguuptodate', 'Hurricane', 'Sandy', 'SUPERSTORM', 'storm', 'Apocalypse', 'Coverage', 'Lightning', 'Thunder', 'Tornado', 'Rain', 'Weather', 'Disaster', 'Flood', 'Virginia', 'New', 'York', 'delaware', 'Jersey', 'evacuation', 'Rivers', 'overflow', 'perfect storm', 'warning', 'danger', 'dangerous', 'tides', 'surf', 'sea', 'foam', 'sand', 'beaches', 'erosion', 'surfing', 'Waves', 'death', 'destruction', 'Beach', 'Ocean', 'Sea', 'floods', 'flooding', 'flood', 'National', 'Center', ""nor'easter"", 'forecasters', 'serious', 'Heavy', 'Jamaica', 'Tropical', 'Haiti', 'Cuba', 'Bahamas', 'Florida', 'east', 'coast', 'life', 'threatening', 'flash', 'mudslides', 'NYC']",0,LG-0JdYf1U0
488,Rt. 35 in Lavallette NJ during Hurricane Sandy,2177,Residuals4Life,0,2,0,"['Lavallette', 'Hurricane', 'Sandy']",0,7ys_r33Dtds
487,BBC South Today - 3 SIDED CUBE Hurricane Sandy,2166,3sidedcube,0,9,0,"['hurricane', 'sandy', 'sided', 'cube', 'red', 'cross']",0,mkXxI3Nc76A
489,Water vapor loop of Hurricane Sandy's life cycle,2095,Jason Samenow,0,0,0,"['hurricane', 'sandy']",0,-4skHwig_yU
490,After Hurricane Sandy: Awakening in Amityville,2072,MyLITV,1,5,0,"['MyLITV', 'FiOS1', 'Waldo Cabrera', 'Long Island Local News', 'kayaks', 'kayak', 'dinghy shop', 'the dinghy shop', 'amityville', 'amityville ny', 'village of amityville', 'hurricane sandy', 'post hurricane sandy', 'after hurricane sandy', 'jim koehler', 'don janson', 'john ranker', 'joe ronzo', 'marguerite koehler']",0,va1f4tnPp0M
491,October 2012 Hurricane Sandy Babylon New York,2048,Anton Mastrocco,3,6,0,"['Long Island', 'Long Island Hurricane', 'Babylon NY Hurricane Sandy', 'New York Hurricane', 'Babylon Village', 'Hurricane Sandy', 'Water flooding']",0,f9lG8AZPjFE
492,Perfect Storm: Hurricane Sandy Anniversary,2027,WeatherWar101,14,142,5,"['Hurricane Sandy', 'Perfect Storm', 'Anniversary', 'Manmade', 'Geoengineering', 'Water Vapor', 'Satellite', 'Radar']",0,U3vk1mTh_ek
493,How Big Data Analysis Guides Hurricane Sandy Response,2003,Direct Relief,0,7,0,"['Big Data', 'Direct Relief', 'Hurricane Sandy', 'Palantir', 'GIS']",0,RYu6rzzbQFM
494,Red Cross defends response to Hurricane Sandy two years on,1965,PBS NewsHour,0,8,2,['__UNKNOWN__'],0,UWJ8xTRqkJg
495,Hurricane Sandy and Climate Change,1920,CVshorey,7,24,1,"['hurricane', 'Sandy', 'climate', 'global', 'warming', 'Storm', 'Christian', 'Shorey', 'geology', 'weather', 'tides', 'storm surge']",0,FnsDLfIKr7E
497,Hurricane Sandy damage in Jersey City,1875,Joseph Galbo,1,3,0,"['jersey city', 'hurricane sandy', 'downtown', 'damage', 'flood']",0,EGfEZaC5JuQ
496,"Hurricane Sandy Damage - Walking Trough Lavallette, NJ Destruction",1863,"Troy Bishop, P.E.",0,2,0,"['New Jersey (US State)', 'Storm', 'Hurricane Sandy', 'Destruction', 'Storm damage', 'flood damage', 'wind damage', 'engineering express', 'storm damage assessment', 'storm damage evaluation']",0,W2bA-L3QRmA
498,Relief- Hurricane Sandy.... Breath Taking.,1844,Kevin Diaz,4,26,0,"[""Jehovah's Witnesses (Religion)"", 'Film (Invention)', 'Video Clip (Website Category)', 'Religion (Literary Genre)', 'Storm', 'Thunder', 'Lightning', 'Tornado', 'Disaster', 'Weather', 'Flood', 'Tornado (sailboat)', 'Wind', 'Rain', 'Thunderstorm']",0,T4Yc3FiKOVw
499,Hurricane Sandy Hits Jersey Shore - Beach Haven West Slide Show,1822,SF Outdoors,0,1,1,"['new', 'jersey', 'New Jersey (US State)', 'hurricane', 'sandy', 'storm', 'boats', 'damage', 'recovery']",0,eGePpWH3T6k
500,"Hurricane Sandy, Union Beach New Jersey",1761,Next Level Rugby,0,6,0,"['Sandy2', 'Sandy', 'Superstom Sandy', 'Union Becah NJ', 'Rubicon', 'Ginty', 'Ryan Ginty']",0,Qu2SlVNLhLI
501,Goldman Sachs Building During NYC Hurricane Sandy Blackout,1753,individualist Rex412,0,3,7,"['412Individualist', 'Hurricane Sandy (Tropical Cyclone)', 'New York City (City/Town/Village)', 'Goldman Sachs (Business Operation)']",0,VJH3XvhjjsY
503,Hurricane Sandy 2012 Toms River (Silverton Section) off Silver Bay Rd,1691,DamageCase1970,0,3,1,"['Hurricane', 'Sandy', '2012', 'Toms', 'River', '(Silverton', 'Section)', 'off', 'Silver', 'Bay', 'Rd', 'NJ']",0,v5ywTDahsto
504,2017 NY Emmy Award Winner: Holding on to Sea Gate after Hurricane Sandy | #BHeard,1690,BRIC TV,3,25,2,"['Brooklyn television', 'brooklyn news', 'brooklyn culture', 'downtown brooklyn', 'brooklyn public access', 'brooklyn public affairs', 'brooklyn civic affairs', 'brooklyn local news', 'Brooklyn', 'New York City', '647 Fulton Street', 'Bheard', 'BSide', 'StraightUp', 'BK Live', 'BRIC TV', 'Seagate (Neighborhood)', 'climate change', 'Hurricane Sandy (Tropical Cyclone)', 'Tropical Cyclone (Disaster Type)', 'Storm', 'coastal communities', 'sea gate', 'hurricane sandy', 'emmy award', 'emmys', 'the hurricane', 'sandy', 'storm']",0,rayeSD0pi5k
502,Communicating Superstorm Sandy,1686,NABNewsroom,0,0,0,"['we are broadcasters', 'superstorm sandy', 'nab', 'radio', 'television', 'broadcasters']",0,jRWQIxLFUHw
505,Hurricane Sandy Approaches Cuba,1645,NTDTV,2,10,1,"['Hurricane Sandy', 'hurricane', 'sandy', 'Havana', 'Cuba', 'heavy', 'wind', 'rain', 'storm', 'tropical storm', 'Jamaica', 'Bahamas', 'meteorologist', 'storms', 'hurricanes', 'rains', 'winds', 'warning', 'category one', 'ferocious', 'landfall', 'outer bands']",0,25Xf0Rb8qPM
506,Billy Joel  121212 Concert for Hurricane Sandy Relief,1599,pianoluvr2006,2,6,0,"['Billy', 'Joel']",0,fEtN541P1Ws
507,"HURRICANE SANDY CLUB XS THIS SATURDAY 50,000$ SINGLES ORDERED",1461,SUPPARAY,2,3,0,"['phat', 'new2016supparay', 'SUPPA', 'CLUBS', 'man', '80s', 'gang', 'vezzo', 'VINE', 'of', 'MIAMI', 'NEWYORK', 'WORLDTSAR', 'SUPER', 'snoop', 'supparay', '2015', 'WORLDSTAR', 'best', 'WORLDSTARHIPHOP', 'RAY', 'isis', '4shomag', 'ATLANTA', '007SUPPARAY', 'VEZZO', 'POLICE', 'detroit', 'peezy', 'fuck', 'eastside', 'dame', 'RAYSUPER', 'year', 'SUPA', 'band', 'kkutta', 'SUPERRAY', 'police', 'king', 'florida', 'SUPPARAY', 'DETROIT', 'PEEZY', 'NEW', 'the', 'diamonds', 'gorilla', 'camera', 'world', 'WILD', 'PARTYS', 'miami', 'ledproductions', 'teameast', 'zoe', 'men', 'new', 'VEGAS', 'newsupparay', 'DAME', 'FUNNY']",0,mbeTueT2KM4
508,MOST HORRIFYING PICTURES OF HURRICANE SANDY AFTERMATH,932,GameExplorer,4,21,6,"['hurricane sandy', 'hurricane', 'sandy', 'aftermath', 'most horrifying', 'pictures', 'Storm', 'Pics', 'Montage', 'Slideshow', 'Lightning', 'Thunder', 'Def', 'Disaster', 'Rain', 'Tornado', 'Weather', 'Jam', 'Storm (software)', 'Storm (novella)', 'Flood', 'Wind', 'Mos', 'Thunderstorm', 'Leppard', 'Storms', 'Junior', 'Severe', 'Percy', 'Some', 'Desert', 'Random', 'Cloud', 'Twister', 'Flooding', 'Tsunami', 'Varsity', 'Clouds', 'Riders']",0,_715kol752c
509,Beach 87th St. : Surfing After Sandy,252,amdollband,0,4,0,"['Beach', '87th', 'St', ':', 'Surfing', 'After', 'Sandy']",0,4aIa05hdJlc
510,Billy Joel: Hurricane Sandy - Coming Together Performance 2012,198,pianoluvr2006,0,0,0,"['Billy', 'Joel']",0,UH5R2N_y-NU
511,"Image of the Week - Sandy's Lasting Effects on Fire Island, NY",109,USGS,0,3,0,"['usgs', 'science', 'hurricane', 'island', 'storm', 'barrier', 'eros', 'landsat', 'fire island', 'long island', 'new york', 'hurricane sandy', 'natural hazards']",0,q8zxS5eq9J8
512,A huge Sandy storm in Aswan now,61,Yousry Aref,0,0,0,"['Nilemaster', 'Premiere_Elements_11']",0,UNJL-hOyZFw
513,Hurricane Sandy Move Update,21,HeartsTheDemon,0,0,0,['MoveUpdate'],0,ZkQzITHwzKY
514,Billy Joel  Hurricane Sandy   Coming Together Performance 2012,15,pianoluvr2006,0,0,0,"['Billy', 'Joel']",0,qkoyzKxDt0k
519,Hurricane Sandy Impact on Patients Rough Cut,8,dweinstein100,0,0,0,['__UNKNOWN__'],0,65T1Y8Sd8ys
516,Redman - Hurricane Sandy (Official Video) Prod. by E3,7,Ellis Hall III,0,0,0,"['E3', 'Ellis Hall III', 'Gilla House', 'Music', 'Redman - Hurricane (Official Video)', 'Redman', 'Gangsta Rap', 'Hip Hop', 'dub step', 'drum & Bass', 'freestyle']",0,lVmUmDEkXBo
515,Tania Wells and Bella Watz Data Jam Project: Hurricane Sandy's Effect on the Hudson River,5,Tania Wells,0,0,0,['__UNKNOWN__'],0,BRHIfQKP9Ys
517,Superstorm Sandy Flooding New York,5,Aaron Byrd,0,0,0,['__UNKNOWN__'],0,7nZqo43Vr58
522,2018-04-10-C3-1Rama Krishnagiri & Steve Esposito - NBPPC18 Superstorm Sandy Emergency Repairs,3,National Center for Pavement Preservation,0,0,0,"['Training', 'Bridge', 'Preservation', 'Emergency', 'Repair']",0,ElQNYc5O6lw
518,Sandy Storm in dubai.,1,Vk VEVO,0,1,0,['__UNKNOWN__'],0,p1pyFqLvKSE
520,Hurricane Sandy Window Movement Inspection Demonstration,1,Engineering Express,0,0,0,"['Engineering', 'Technology', 'Engineering Express']",0,meCJ5BQtJdI
521,Changes Coming to Lower Manhattan Thanks to Sandy - U.S. News,0,Quiet Music HDT,0,0,0,"['usnews', 'Changes Coming to', 'Coming to Lower', 'to Lower Manhattan', 'Lower Manhattan Thanks', 'Manhattan Thanks to']",0,wsNPBAYGcxs
309,Hurricane Sandy (Google Hangout),0,AccuWeather,2,28,4,"['#hangoutsonair', 'Hangouts On Air', '#hoa', 'accuweather']",0,4jkwRHe9B4s
