,Title,Views,Channel,Comment Count,Likes,Dislikes,Tags,Favourite Count,Video ID
510,We're Preparing For Hurricane Irma | This Morning,2145,This Morning,0,34,2,"['This Morning', 'Holly Willoughby', 'Phillip Schofield', 'Breakfast Television', 'ITV', 'chat show', 'talk show']",0,hcc-NVmVZtM
511,Latest look at the Key West live cams. Hurricane Irma approaching!,1915,Completely Disinterested,0,1,0,"['key west', 'hurricane irma', 'gary ek', 'gweko', 'southernmost media', 'the x104.9 WXKX', 'duval street', 'storm surge', 'cat 5', 'irma', 'florida', 'soundmanfromhell', 'videographerfromhell', 'virginia street', 'sloppy joes bar', 'the green parrot']",0,sKqj5oSORrc
513,"TOP 5 COSTLIEST HURRICANES HARVEY, MARIA, IRMA & New 'LOW' Moves Across US!",1272,In2ThinAir,31,90,0,"['weather forecast update', 'Meteorology', 'Photography', 'NOAA', 'Hurricane', 'Space', 'Cyclone', 'typhoone', 'usgs', 'earthquake', 'NASA', 'geography', 'Atlantic Ocean', 'Storm', 'Hoax', 'flood', 'extreme', 'watcher', 'Watchmen', 'tsunami warning', 'Ocean', 'solar system', 'UV index', '2018 Hurricane season', 'Hurricane Irma', 'Hurricane Harvey', 'Meteor', 'Meteorite', 'Comet', 'Evacute', 'world news', 'wether channel', 'Jet stream', 'tropical storm', 'Meteorologist', 'Winter Storm', 'conspiracy', 'Pacific Hurricane', 'top 5 costliest hurricanes', 'maria']",0,Ud3PShSXWi4
512,لايصدق😲😲 شاهد مخلفات اعصار ارما بولاية فلوريدا hurricane Irma in Florida,1026,hassan sabai,1,6,0,['__UNKNOWN__'],0,fzFmec9WXUs
514,The Holland House - Philipsburg - St. Maarten - AFTER IRMA! THE FULL VERSION,808,Holland House Beach Hotel,3,14,0,['__UNKNOWN__'],0,6qzAXu24wlY
515,"Flamingos in a Miami zoo are being moved to concrete rooms , until  Hurricane Irma passes",608,NFTV,0,3,0,"['Hurricane Irma rips through Caribbean islands Fox News Fox News Subscribe691K Add to Share More 965', 'Fox News', 'Hurricane Irma', 'USA', 'Florida', 'Watch four cameras tracking Hurricane Irma', 'Washington Post', 'CNN', 'BBC News', 'CBC News', 'ABC News', 'CBS News', 'NBC News', 'irma', 'hurricane', 'news', 'Sky News', 'The Weather Channel', 'RT', 'Reuters World', 'Al Jazeera English', 'FRANCE 24 English', 'euronews ( in English )', 'Hispahan TV', 'AFP', 'AP', 'Global News']",0,PuBarjsJdIA
541,Global Diving & Salvage - Hurricane Irma & Harvey response,313,Marine Salvage and Offshore,1,7,0,"['Bas Coppes', 'SMIT', 'SMIT Salvage', 'Resolve Salvage', 'Ardent Salvage', 'salvage', 'ship salvage', 'Mammoet Salvage', 'Mammoet', 'Kursk', 'Harvey', 'Irma', 'hurricane', 'tropical storm', 'Titan Salvage', 'Svitzer Salvage', 'marine salvage', 'ship salvage video', 'ship salvage documentary', 'disaster', 'response', 'T&T Salvage']",0,MshI1xKG5Rw
516,Hurricane Irma entering Havana Cuba : Heavy rainfall reported in Havana,312,NFTV,0,2,0,"['Hurricane Irma rips through Caribbean islands Fox News Fox News Subscribe691K Add to Share More 965', 'Fox News', 'Hurricane Irma', 'USA', 'Florida', 'Watch four cameras tracking Hurricane Irma', 'Washington Post', 'CNN', 'BBC News', 'CBC News', 'ABC News', 'CBS News', 'NBC News', 'irma', 'hurricane', 'news', 'Sky News', 'The Weather Channel', 'RT', 'Reuters World', 'Al Jazeera English', 'FRANCE 24 English', 'euronews ( in English )', 'Hispahan TV', 'AFP', 'AP', 'Global News']",0,wH8BjWWiKiE
517,Day 12 & 13 - Hurricane Irma Hits Orlando! (Plus Q&A!),261,BACKSEAT BLACKOUT,11,25,0,"['Backseat Blackout', 'Hurricane', 'Irma', 'Orlando', 'Disaster', 'Winds', 'Aftermath', 'Dangerous', 'Terrifying', 'Q&A', 'Intense', 'International Drive', 'Tornado']",0,cq75DULfoAE
518,First ride after hurricane Irma!,180,Free Spirits Studios,18,13,0,['__UNKNOWN__'],0,8jrQSsXKCKA
545,WEATHER WARNING: 2018 hurricane season to be MORE ACTIVE than devastating 2017,169,Climate Change News,1,1,2,"['Global Cooling', 'Mini Ice Age', 'extreme weather', 'little ice age', 'Global warming', 'climate change', 'solar grand minimum', 'hotter', 'hotter temperatures', 'temperatures', 'WEATHER WARNING', '2018 hurricane season', 'hurricane season', 'MORE ACTIVE', 'devastating 2017', '2018 hurricane season to be MORE ACTIVE than devastating 2017']",0,qkqCLy9p6C4
519,Inside the eye-wall of Irma,165,PoisonCarnival8,37,9,1,['__UNKNOWN__'],0,kPDb0Zuiv7E
520,Hurricane Irma hits landfall as it heads towards Miami.,140,TRADEPRO Academy,4,8,0,"['Dollar', 'Fed', 'US central bank', 'Federal Reserve', 'PCE index', 'stock', 'president trump', 'stock market', 'financial', 'Donald Trump', 'Hurricane Irma', 'FLORIDA', 'Barbuda', 'Category', 'St Martins', 'St Barts', 'NOAA', 'National Hurricane Center', 'NHC', 'SE Florida', 'Rick Scott', 'PCE', 'petroleum', 'oil prices', 'oil price', 'opec', 'federal', 'nasdaq 100', 'FOMC', 'earnings', 'S&P 500', 'EPS', 'S&P', 's&p global', 'bitcoin', 'eu', 'crude oil', 'day trade', 'futures trade', 'options trade', 'swing trade', 'foreign exchange', 'tradepro academy', 'trade pro academy']",0,rMQ_RKlVGM4
521,Great Plumeria find (Hurricane Irma) in the trash,137,SHARON SHORT' Orchids and Garden,9,14,0,['__UNKNOWN__'],0,LoLSxuXvuiQ
539,Did St Maarten Recover from Irma and is it safe in 2018? Visit St. Maarten in UHD.,135,Daniel Ruyter,0,0,0,"['Dadtography', 'Caribbean', 'St. Maarten', 'Sint Martin', 'Philipsburg', 'Family Travel', 'Cruise']",0,sv6taFAxcgs
522,crazy italian dad ready for hurricane irma,130,Britney Buonpane,0,0,0,"['irma', 'hurricane irma', 'crazy dad', 'crazy italian', 'italian', 'dad', 'hurricane', 'florida', 'funny', 'extra', 'food', 'hurricane prep', 'italian food', 'foodie', 'crazy', 'father']",0,6aSsOycRUOc
523,I Moved To Daphne Alabama (Thanks to Hurricane Irma),119,Stephanie Lewis,0,2,0,"['Daphne', 'Alabama']",0,kfAqGLx50U4
524,Bitconnect Passive Income Vlog #82 Update Hurricane Irma,116,DJ FACE,2,6,0,"['Bitconnect Vlog', 'bitcoin', 'loan', 'investment', 'passive income', 'income', 'banks', 'crypto', 'currency', 'cryptocurrency', 'blog', 'vlog', 'reinvestment', 'Investment Opportunity', 'What is BitConnect', 'BCC Exchange', 'Bitcoin news', 'BitConnect news', 'Press Release', 'BitConnect Talk What is money', 'Affiliate', 'Buy BCC', 'Bitconnect lending', 'Bitconnect Staking', 'Bitconnect Mining', 'Pool Volatility software']",0,cS9W2GbBQ8U
527,South Florida Rebounding from Hurricane Irma,100,Market to Market,0,0,1,"['Iowa Public Television', 'Market to Market']",0,HYZcsZnvIf4
525,Stock market relief rally starts as Hurricane Irma passes. How to trade it.,97,TRADEPRO Academy,2,12,0,"['Dollar', 'Fed', 'US central bank', 'Federal Reserve', 'PCE index', 'stock', 'president trump', 'stock market', 'financial', 'Donald Trump', 'SXIP', 'Florida', 'London’s FTSE', 'FTSE', 'S&P 500', 'AstraZeneca', 'FTSE index', 'FTMC', 'JPY', 'yen', 'Nikkei', 'E-Mini futures', 'PCE', 'petroleum', 'oil prices', 'oil price', 'opec', 'federal', 'FOMC', 'earnings', 'EPS', 'S&P', 's&p global', 'price analysis', 'bitcoin', 'eu', 'crude oil', 'day trade', 'futures trade', 'options trade', 'swing trade', 'foreign exchange', 'nasdaq 100', 'tradepro academy', 'trade pro academy']",0,ZMLvq0PZ07U
526,#Economic Update October 2017 - Post-Hurricane Economic Update,94,ZionsBank,1,1,0,['#ZBEconomics'],0,y9_epX5jeNs
546,"Welcome sign returned to Key West, stolen after Hurricane Irma",86,ABC Action News,0,1,1,"['Key West', 'welcome sign', 'Paradise USA', 'Hurricane Irma', 'Fort Myers Beach']",0,ZDk3Zy31268
528,Waterfalls in Ohiopyle (Escaping Hurricane Irma Part 2),84,Griff & Alyssa,0,3,0,"['Farmers Market', 'Hurricane Irma', 'ohiopyle', 'waterfall', 'Cucumber Falls', 'New River', 'New River Gorge Bridge', 'Drone Shots', 'Falls City Pub', 'Wilderness Voyageurs', 'Jumonville', 'mountains', 'west virginia', 'life update']",0,m7TNiwMjQfY
530,SURVIVING HURRICANE IRMA (D.A.C.A.) INTEGRATION VS IMMIGRATION THANK YOU MLK FOR DESTROYING US! PT 1,80,Keith Newsome,0,4,0,"['HURRICANE IRMA', 'SURVIVING HURRICANE IRMA', 'THE D.A.C.A ISSUE', 'WHAT IS THE D.A.C.A PROGRAM', 'KEITH NEWSOME', 'BLACK HOT FIRE NETWORK SHOW', 'ILLEGAL IMMIGRATION', 'WAS INTEGRATION A MISTAKE FOR BLACK PEOPLE', 'HOW MANY PEOPLE DIED IN HURRICANE IRMA', 'DR MARTIN LUTHER KING WAS WRONG ABOUT HIS DREAM', 'DR MARTIN LUTHER KING JR I HAVE A DREAM SPEECH', 'KEITH NEWSOME TALK SHOW', 'HURRICANE IRMA CLEAN UP BEGINS', 'IRMA CAUSE MASS POWER OUTAGE IN F', 'CIVIL RIGHTS MOVEMEN']",0,b6PGF4Byxfw
529,Dwayne Johnson Hurricane Survivor | Motivation for Hurricane Irma and Hurricane Harvey Victims,80,Mario C Cottman,9,6,0,"['Mario Cottman', 'be legendary', '#BeLegendary', 'Dwayne Johnson', 'Hurricane Survivor', 'Dwayne Johnson Hurricane Survivor', 'Motivation for Hurricane Irma', 'Hurricane Harvey Victims', 'Hurricane', 'Survivor', 'Irma', 'Victims', 'Harvey', 'Johnson', 'Dwayne', 'Hurricane Irma', 'Hurricane Harvey', 'category 5 hurricane', 'category 5', 'survived a devastating', '(Andrew)', 'Andrew', 'relating experience', 'Motivation', 'survive', 'survived', 'My family', 'My family and I survived']",0,8iWctFUKyjI
531,Will auto sales be effected by Hurricane Irma and Hurricane Harvey.,78,TRADEPRO Academy,1,7,0,"['stock', 'president trump', 'stock market', 'financial', 'Donald Trump', 'harvey', 'typhoon', 'auto sales', 'Hurricane Irma', 'Hurricane Harvey', 'Federal Trade Commission', 'Dollar', 'Fed', 'US central bank', 'Federal Reserve', 'PCE index', 'greenback', 'PCE', 'petroleum', 'oil prices', 'oil price', 'opec', 'federal', 'FOMC', 'S&P 500', 'EPS', 'S&P', 's&p global', 'price analysis', 'bitcoin', 'crisis', 'european central bank', 'european union', 'eu', 'crude oil', 'central bank', 'day trade', 'futures trade', 'options trade', 'tradepro academy', 'trade pro academy']",0,ncKkM5RyrAo
532,After Irma passed by,71,nery colon 1,17,17,0,"['Hurricane Irma left us', 'with lots of trees down', '5 trees that fell.', 'apple rose', 'but my peppers', 'my 2 avocado', 'the eggplants', 'all the small plants', 'plants are doing great', '1- pumarose', 'irma', 'hurricane irma', 'hurricane', 'storm', 'balcony garden', 'how to garden']",0,f9idDGoPh50
533,PUPPY RESCUED FROM HURRICANE IRMA FINDS FOREVER HOME |  INTRODUCING NICO'S NOOK (EPISODE 1),59,Ashton's Giant Toy Club,38,19,0,"['puppy rescued from hurricane', 'Puppy rescued from hurricane Irma', 'puppy finds forever home', 'puppy find forever family', 'family adopts rescue dog', 'puppy finds forever home and family', 'dog meets puppy first time', ""puppy's reaction to family dog"", 'Big dog reacts to tiny dog', 'family introduces new puppy to family dog', ""Ashton's Giant Toy Club"", 'AGTC']",0,JFrytTSoltw
534,"Hurricane Irma Evacuee (Arrived in Daphne, Alabama--Destination and Destiny)",58,Stephanie Lewis,0,2,0,"['hurricane', 'irma', 'city', 'hope', 'church', 'daphne', 'alabama']",0,B81S_InZvZ8
535,"Where Have I been? Youtube Jail, Hurricane Irma, Trees and IPTV",55,kyle pitts,3,12,0,"['time machine', 'iptv', 'free', 'cut cable']",0,g__EeUuFaJs
536,SURVIVING HURRICANE IRMA (D.A.C.A) INTEGRATION VS IMMIGRATION THANK YOU MLK FOR DESTROYING US! PT 2,50,Keith Newsome,0,0,0,"['HURRICANE IRMA', 'SURVIVING HURRICANE IRMA', 'THE D.A.C.A ISSUE', 'WHAT IS THE D.A.C.A PROGRAM', 'KEITH NEWSOME', 'BLACK HOT FIRE NETWORK SHOW', 'ILLEGAL IMMIGRATION', 'INTEGRATION HAS DESTROYED THE BLACK COMMUNITY', 'HOW MANY PEOPLE DIED IN HURRICANE IRMA', 'DR MARTIN LUTHER KING I HAVE A DREAM SPEECH', 'CIVIL RIGHTS MOVEMENT', 'HURRICANE IRMA CLEAN UP', 'HOW MUCH DAMAGE DID HURRICAN IRMA CAUSE', 'D.A.C.A & ILLEGAL IMMIGRATION', 'MLK JR DREAM HAS FAILED', 'KEITH NEWSOME TALK']",0,1sPHcUjRTBU
537,TOP 3 MOST DESTRUCTIVE HURRICANES Of All Time! (HURRICANE IRMA & MY THOUGHTS),50,TOP3Central,4,15,0,"['top 5', 'top 5 biggest hurricanes in history', 'top 5 deadliest hurricanes', 'top 5 most destructive hurricanes', 'most destructive hurricanes', 'biggest hurricanes in history', 'deadliest hurricanes in history', 'biggest hurricanes of all time', 'hurricane', 'youtube', 'new', 'video', 'top 10', 'caught on camera', 'caught on tape', 'hurricane irma', 'tornado', 'hailstorm', 'destructive', 'hurricanes', 'irma', 'irma track', 'irma update', 'irma live', 'irma hurricane', 'irma live stream', 'hurricane harvey', 'hurricane harvey live', 'viral']",0,LBfhgqF_j5k
538,"Hurricane Irma in Tampa, fl | R.I.P 💔 VLOG #37",49,Eye in Paradise,0,2,0,"['vlog', 'vlogger', 'photographer', 'videographer', 'visual art', 'content creator', 'visuals', 'lifestyle', 'hurricane', 'hurricane irma', 'tampa', 'instagrammer', 'swag', 'lifestlyeblog', 'trending']",0,fSHiUrik19A
552,What did FPL learn from Hurricane Irma?,47,WPTV News | West Palm Beach Florida,0,1,0,"['Florida Power and Light', 'Hurricane Irma', 'Florida', 'Hurricane']",0,-ZZRRV2Rnlw
540,SURVIVING HURRICANE IRMA (D.A.C.A.) INTEGRATION VS IMMIGRATION THANK YOU MLK FOR DESTROYING US! PT 3,39,Keith Newsome,0,1,1,"['HURRICANE IRMA', 'SURVIVING HURRICANE IRMA', 'KEITH NEWSOME', 'BLACK HOT FIRE NETWORK SHOW', 'WHAT IS D.A.C.A', 'ILLEGAL IMMIRATION', 'THE CIVIL RIGHTS MOVEMENT', 'HOW MANY PEOPLE DIED IN HURRICANE IRMA', 'INTERGRATION VS IMMIGRATION', 'THANK YOU MLK FOR DESTROYING THE BLACK COMMUNITY', 'WHO SURVIVED HURRICANE IRMA', 'HOW MANY PEOPLE WILL BE EFFECTED BY D.A.C.A', 'HURRICANE IRMA PATH OF DESTRUCTION', 'ILLEGAL IMMAGRATION HAS HURT THE US', 'MLK DREAM IS A NIGHTMARE', 'DREAMER']",0,YmBOAm0C8EU
542,Hurricane Irma : Heavy rain and wind in Florida,38,NFTV,0,0,0,"['Hurricane Irma rips through Caribbean islands Fox News Fox News Subscribe691K Add to Share More 965', 'Fox News', 'Hurricane Irma', 'USA', 'Florida', 'Watch four cameras tracking Hurricane Irma', 'Washington Post', 'CNN', 'BBC News', 'CBC News', 'ABC News', 'CBS News', 'NBC News', 'irma', 'hurricane', 'news', 'Sky News', 'The Weather Channel', 'RT', 'Reuters World', 'Al Jazeera English', 'FRANCE 24 English', 'euronews ( in English )', 'AFP', 'AP', 'Global News']",0,rDf_ABaf6RI
543,SURVIVING HURRICANE IRMA (D.A.C.A.) INTEGRATION VS IMMIGRATION THANK YOU MLK FOR DESTROYING US! PT 4,38,Keith Newsome,0,1,0,"['SURVIVING HURRICANE IRMA', 'HURRICANE IRMA', 'THE D.A.C.A ISSUE', 'HOW MANY PEOPLE DIED IN HURRICANE IRMA', 'KEITH NEWSOME', 'BLACK HOT FIRE NETWORK SHOW', 'ILLEGAL IMMIGRATION', 'WAS INTEGRATION A MISTAKE', 'MARTIN LUTHER KINGS DREAM IS A NIGHTMARE', 'THE DREAMERS ARE BEING SENT BACK', 'HOW MANY DREAMERS ARE THERE', 'HOW MUCH DAMAGE DID IRMA DO', 'HURRICANE IRMA CLEAN UP', 'TRUMP REPEALS D.A.C.A.', ""US SAY'S GOODBYE TO THE DREAMERS"", ""BLACK PEOPLE COULDN'T LEAVE FL IN IRMA""]",0,mnf-E0OrE1o
544,Irma category 5,38,nery colon 1,17,11,0,"['Hurricane Irma', 'category 5', 'Puerto Rico']",0,EbPcv7I7noY
553,FPL outlines improvements following Hurricane Irma,32,WPTV News | West Palm Beach Florida,0,0,0,"['Florida', 'Hurricane Season', 'Florida Power and Light', 'Bill Orlove']",0,ntef5O0f6p4
580,SkyRanger Maps Sint Maarten After Hurricane Irma,20,Aeryon Unmanned Aircraft,0,1,0,['__UNKNOWN__'],0,G9vjZqL8dwo
547,When you're bored AF waiting on hurricane Irma #Gaming #Hayabusa #Hurricane #HurricaneIrma #BikeLife,19,EdExotics,0,0,0,"['Gaming', 'Ride', 'Ride2', 'Ride2Gameplay', 'Hayabusa', 'Hurricane', 'HurricaneIrma', 'Irma', 'SuperBike', 'BikeStunts', 'BikeLIfe', 'GSXR', 'GSXR1300', 'Suzuki']",0,vlNYpvDb_2A
548,Hurricane IRMA Is Coming,18,The Night Ripper GAMING,0,3,0,"['hurricane', 'irma', 'florida', 'wind', 'power outage', 'rick scott', 'storm surge', 'fema', 'evacuation', 'usa', 'disaster']",0,WkLVdZqBXGI
550,Hurricane Irma Paboi,18,Ricardo Maya,0,2,0,['__UNKNOWN__'],0,88B4LW8UOe8
557,San Juan PUERTO RICO before HURRICANE IRMA (Travel Vlog),18,"LIVE, TRAVEL, & CHAT",0,5,0,"['Reality', 'Chat', 'Travel', 'Culture', 'Entertainment', 'Food', 'Dance', 'Lifestyle', 'Music', 'Countries', 'States', 'Raw', 'Talk', 'Live', 'Worldwide', 'Adventure', 'World', 'Traveler', 'Old San Juan', 'Fort San Cristobal', 'Ruin of Caparra', 'San Felipe Castillo', 'Puerto Rico', 'San Juan Puerto', 'Latin Music', 'Casita Miramar', 'Mofongo', 'Things to do in San Juan Puerto', 'Places to Travel', 'Fun things to do', 'Girls Trip', 'Beach', 'Sand', 'Ocean', 'Casita Chef', 'Ve', 'La Noche de San Juan', 'Travelbugs', 'World Traveller', 'Ropa Vieja Grill', 'Travel Vlog']",0,CM84-ObJfOo
549,Hurricane Irma,16,Sam The Man,1,3,0,['__UNKNOWN__'],0,MiktXSfkIOY
562,Post Maria/Irma Trip to Puerto Rico,13,Jay,0,1,0,['__UNKNOWN__'],0,_OWHB95m4KQ
551,Super-powered Persons to Save us from Hurricane Irma,12,Jason clixandquesadillas,2,2,0,"['Irma', 'Family', 'heroclix', 'marvel', 'dc', 'x-men', 'avengers']",0,1LJIs0k8lFA
558,Jake Paul Hurricane Irma and 911 CROSSOVER KEEMSTAR PEWDIEPIE AND MORE UNBOXING TOY EGGS EASTER,12,stoppp dab,1,1,0,['__UNKNOWN__'],0,aadAFML5JdE
575,Just taken a little ride. 1 week before Hurricane Irma.,5,Chrissie missin the keys,1,2,0,['__UNKNOWN__'],0,Eb-SyOu-DCY
567,"After Hurricane Irma, September 2017",5,Kris340100,0,0,0,['__UNKNOWN__'],0,MnA4XnZyjb0
559,5 facts about hurricane Irma,5,Antonio Henry Jr,0,0,0,['__UNKNOWN__'],0,7QkSHuXy7zE
555,Hurricane Irma - before 9/9/2017,5,Sharon,0,0,0,['__UNKNOWN__'],0,ohVFG-UZnao
554,Helping others after Hurricane Irma,4,Lori Geissler,0,1,0,['__UNKNOWN__'],0,Slh2GgzKLT4
582,the best pirate during Hurricane Irma,3,GreyPixel,1,0,0,"['Hurricane Irma', 'Hurricane', 'Irma', 'Pirates', 'Pirates of the Carribbean', 'surfing', 'memes', 'shitposting', 'funny af']",0,IOMpLNChDTw
561,CHANGING OUR SALON CULTURE STAGE 2 AFTER Hurricane Irma  Salon meeting,3,Robert of Philadelphia,0,0,0,"['11-12-17', 'ropsalons #kindness', '#rop_bayfront']",0,fkaJB_gKsEk
556,US Braces for Hurricane IRMA — Monster Category 5 Hurricane | CNN,3,NickCunningham997760,0,0,0,"['hurricane irma', 'irma', 'cnn', 'hurricane irma florida', 'news', 'documentary']",0,NYGnCVVaLjM
574,CMG Miami Hurricane Irma Recap,3,coxnetadstudio,0,0,0,['__UNKNOWN__'],0,boiY8kml_DY
573,Ocean Isles Storm Damaged Unit Hurricane Irma,3,Kathleen Morgan,0,0,0,['__UNKNOWN__'],0,fBtLZCKkSWw
579,"After Hurricanes Irma/Maria September, 2017",2,Kristopher Blyth,0,0,0,['__UNKNOWN__'],0,XtoefoK3j-A
577,WATCH: Hurricane Irma Apocalyptic DESTRUCTION in U.S. Virgin Islands,2,aDDmoreJuice,0,0,0,"['barbuda', 'destruction', 'apocalyptic', 'Stacey Plaskett', 'caribbean', 'u.s. virgin islands', 'climate change', 'hurricane', 'st. thomas', 'Hurricane Statistics', 'hurricane irma', 'antigua', 'destructive storms', 'caribbean islands', 'disaster', 'hurricane harvey']",0,g2TEV09CQBk
560,Post Hurricane Irma Relief by 4 Rotary Clubs on St Maarten/ St Martin,2,Rotary Club of SXM Mid Isle Media,0,0,0,['__UNKNOWN__'],0,HFfI1wJHeVc
569,"LATEST UPDATE!! Sept 07 2017 HURRICANE IRMA, HARVEY CONTINUES TO DESTROY",2,yawp joke,0,0,0,"['Airplanes', 'Helicopters', 'planes', 'Air Show', 'Aliens', 'Rocket', 'Missile', 'Nasa Secrets']",0,HiZlE_GfLH8
578,PM feedings Lily Bug/Jagger Musician Blake Musician/Antonio Hurricane Eduardo/Irma Hurricane  532018,1,Jeannie FL,0,0,0,['__UNKNOWN__'],0,fI16rFSKkSo
570,Hurricane Irma 1,0,Ar Acech,0,0,0,['Irma'],0,KOBZqyUf61g
572,Cdema Response Tortola-Hurricane Irma 2017,0,CDEMA Coordinating Unit,0,0,0,['__UNKNOWN__'],0,x994dsE-UpU
568,Dog Seeking Shelter From Hurricane Irma Shows Up On Their Porch And Finds A New Home,0,CreepyWorld,0,0,0,"['viral', 'viral videos', 'laugh', 'viral stories', 'very viral', 'facts', 'world', 'real', 'did you know', 'amazing facts', 'space', 'aliens', 'wierd aliens', 'smart', 'creepy world', 'creepy', 'Strange', 'unexplained', 'mystery', 'bizzare', 'top video', 'top10', 'top5', 'truth', 'anomaly', 'dogs and cats', 'help dogs', 'rescue dogs', 'amazing dogs videos']",0,nDpjjkGx-nQ
